group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
core,bb8,pool=04 worker=01,,,82672120.0,ns,3060
core,bb8,pool=04 worker=01,,,51926692.0,ns,3120
core,bb8,pool=04 worker=01,,,71443542.0,ns,3180
core,bb8,pool=04 worker=01,,,39288918.0,ns,3240
core,bb8,pool=04 worker=01,,,23207106.0,ns,3300
core,bb8,pool=04 worker=01,,,21013454.0,ns,3360
core,bb8,pool=04 worker=01,,,54709985.0,ns,3420
core,bb8,pool=04 worker=01,,,55860564.0,ns,3480
core,bb8,pool=04 worker=01,,,63191472.0,ns,3540
core,bb8,pool=04 worker=01,,,77335551.0,ns,3600
core,bb8,pool=04 worker=01,,,60257469.0,ns,3660
core,bb8,pool=04 worker=01,,,66160177.0,ns,3720
core,bb8,pool=04 worker=01,,,65777851.0,ns,3780
core,bb8,pool=04 worker=01,,,69620216.0,ns,3840
core,bb8,pool=04 worker=01,,,113415747.0,ns,3900
core,bb8,pool=04 worker=01,,,74989588.0,ns,3960
core,bb8,pool=04 worker=01,,,118773617.0,ns,4020
core,bb8,pool=04 worker=01,,,74978587.0,ns,4080
core,bb8,pool=04 worker=01,,,77059031.0,ns,4140
core,bb8,pool=04 worker=01,,,74204834.0,ns,4200
core,bb8,pool=04 worker=01,,,79764618.0,ns,4260
core,bb8,pool=04 worker=01,,,78144306.0,ns,4320
core,bb8,pool=04 worker=01,,,81037006.0,ns,4380
core,bb8,pool=04 worker=01,,,71694160.0,ns,4440
core,bb8,pool=04 worker=01,,,124141989.0,ns,4500
core,bb8,pool=04 worker=01,,,80112442.0,ns,4560
core,bb8,pool=04 worker=01,,,78226512.0,ns,4620
core,bb8,pool=04 worker=01,,,96708591.0,ns,4680
core,bb8,pool=04 worker=01,,,79601808.0,ns,4740
core,bb8,pool=04 worker=01,,,81077109.0,ns,4800
core,bb8,pool=04 worker=01,,,82933638.0,ns,4860
core,bb8,pool=04 worker=01,,,110619353.0,ns,4920
core,bb8,pool=04 worker=01,,,84118519.0,ns,4980
core,bb8,pool=04 worker=01,,,86328972.0,ns,5040
core,bb8,pool=04 worker=01,,,83005243.0,ns,5100
core,bb8,pool=04 worker=01,,,88495623.0,ns,5160
core,bb8,pool=04 worker=01,,,88842747.0,ns,5220
core,bb8,pool=04 worker=01,,,127023688.0,ns,5280
core,bb8,pool=04 worker=01,,,116871285.0,ns,5340
core,bb8,pool=04 worker=01,,,140279805.0,ns,5400
core,bb8,pool=04 worker=01,,,138643392.0,ns,5460
core,bb8,pool=04 worker=01,,,95203786.0,ns,5520
core,bb8,pool=04 worker=01,,,141908918.0,ns,5580
core,bb8,pool=04 worker=01,,,100785173.0,ns,5640
core,bb8,pool=04 worker=01,,,169877953.0,ns,5700
core,bb8,pool=04 worker=01,,,148398467.0,ns,5760
core,bb8,pool=04 worker=01,,,143214008.0,ns,5820
core,bb8,pool=04 worker=01,,,121963338.0,ns,5880
core,bb8,pool=04 worker=01,,,123074115.0,ns,5940
core,bb8,pool=04 worker=01,,,133527340.0,ns,6000
