group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
postgres,deadpool,pool=04 worker=04,,,5718667.0,ns,5
postgres,deadpool,pool=04 worker=04,,,4808008.0,ns,5
postgres,deadpool,pool=04 worker=04,,,5196233.0,ns,5
postgres,deadpool,pool=04 worker=04,,,6588022.0,ns,5
postgres,deadpool,pool=04 worker=04,,,6884741.0,ns,5
postgres,deadpool,pool=04 worker=04,,,4460186.0,ns,5
postgres,deadpool,pool=04 worker=04,,,4712503.0,ns,5
postgres,deadpool,pool=04 worker=04,,,5458150.0,ns,5
postgres,deadpool,pool=04 worker=04,,,5670563.0,ns,5
postgres,deadpool,pool=04 worker=04,,,4846510.0,ns,5
postgres,deadpool,pool=04 worker=04,,,4433884.0,ns,5
postgres,deadpool,pool=04 worker=04,,,4960518.0,ns,5
postgres,deadpool,pool=04 worker=04,,,5403446.0,ns,5
postgres,deadpool,pool=04 worker=04,,,5392745.0,ns,5
postgres,deadpool,pool=04 worker=04,,,4674200.0,ns,5
postgres,deadpool,pool=04 worker=04,,,4620896.0,ns,5
postgres,deadpool,pool=04 worker=04,,,5193033.0,ns,5
postgres,deadpool,pool=04 worker=04,,,5171931.0,ns,5
postgres,deadpool,pool=04 worker=04,,,4996620.0,ns,5
postgres,deadpool,pool=04 worker=04,,,4845610.0,ns,5
postgres,deadpool,pool=04 worker=04,,,4954218.0,ns,5
postgres,deadpool,pool=04 worker=04,,,4550191.0,ns,5
postgres,deadpool,pool=04 worker=04,,,4832110.0,ns,5
postgres,deadpool,pool=04 worker=04,,,4901514.0,ns,5
postgres,deadpool,pool=04 worker=04,,,4901514.0,ns,5
postgres,deadpool,pool=04 worker=04,,,5685265.0,ns,5
postgres,deadpool,pool=04 worker=04,,,4548792.0,ns,5
postgres,deadpool,pool=04 worker=04,,,5154130.0,ns,5
postgres,deadpool,pool=04 worker=04,,,5750669.0,ns,5
postgres,deadpool,pool=04 worker=04,,,5027022.0,ns,5
postgres,deadpool,pool=04 worker=04,,,5287439.0,ns,5
postgres,deadpool,pool=04 worker=04,,,5547055.0,ns,5
postgres,deadpool,pool=04 worker=04,,,4421384.0,ns,5
postgres,deadpool,pool=04 worker=04,,,6423212.0,ns,5
postgres,deadpool,pool=04 worker=04,,,5065424.0,ns,5
postgres,deadpool,pool=04 worker=04,,,5361943.0,ns,5
postgres,deadpool,pool=04 worker=04,,,4972119.0,ns,5
