group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
core,mobc,pool=04 worker=16,,,58689165.0,ns,424
core,mobc,pool=04 worker=16,,,48558863.0,ns,432
core,mobc,pool=04 worker=16,,,53935535.0,ns,440
core,mobc,pool=04 worker=16,,,52666648.0,ns,448
core,mobc,pool=04 worker=16,,,63876824.0,ns,456
core,mobc,pool=04 worker=16,,,53562410.0,ns,464
core,mobc,pool=04 worker=16,,,63749415.0,ns,472
core,mobc,pool=04 worker=16,,,51102440.0,ns,480
core,mobc,pool=04 worker=16,,,65711951.0,ns,488
core,mobc,pool=04 worker=16,,,56383405.0,ns,496
core,mobc,pool=04 worker=16,,,64621976.0,ns,504
core,mobc,pool=04 worker=16,,,69103987.0,ns,512
core,mobc,pool=04 worker=16,,,48209439.0,ns,520
core,mobc,pool=04 worker=16,,,61024426.0,ns,528
core,mobc,pool=04 worker=16,,,66458303.0,ns,536
core,mobc,pool=04 worker=16,,,72867547.0,ns,544
core,mobc,pool=04 worker=16,,,53869931.0,ns,552
core,mobc,pool=04 worker=16,,,68089616.0,ns,560
core,mobc,pool=04 worker=16,,,69311200.0,ns,568
core,mobc,pool=04 worker=16,,,67592482.0,ns,576
core,mobc,pool=04 worker=16,,,60921618.0,ns,584
core,mobc,pool=04 worker=16,,,58397842.0,ns,592
core,mobc,pool=04 worker=16,,,82158986.0,ns,600
core,mobc,pool=04 worker=16,,,67004338.0,ns,608
core,mobc,pool=04 worker=16,,,59697932.0,ns,616
core,mobc,pool=04 worker=16,,,65001999.0,ns,624
core,mobc,pool=04 worker=16,,,75772344.0,ns,632
core,mobc,pool=04 worker=16,,,74348046.0,ns,640
core,mobc,pool=04 worker=16,,,84919077.0,ns,648
core,mobc,pool=04 worker=16,,,74689269.0,ns,656
core,mobc,pool=04 worker=16,,,83428474.0,ns,664
core,mobc,pool=04 worker=16,,,69143585.0,ns,672
core,mobc,pool=04 worker=16,,,75344715.0,ns,680
core,mobc,pool=04 worker=16,,,83919508.0,ns,688
core,mobc,pool=04 worker=16,,,87204736.0,ns,696
core,mobc,pool=04 worker=16,,,74236537.0,ns,704
core,mobc,pool=04 worker=16,,,97671960.0,ns,712
core,mobc,pool=04 worker=16,,,73482186.0,ns,720
core,mobc,pool=04 worker=16,,,83724395.0,ns,728
core,mobc,pool=04 worker=16,,,82251993.0,ns,736
core,mobc,pool=04 worker=16,,,98019084.0,ns,744
core,mobc,pool=04 worker=16,,,81850765.0,ns,752
core,mobc,pool=04 worker=16,,,83459976.0,ns,760
core,mobc,pool=04 worker=16,,,91632142.0,ns,768
core,mobc,pool=04 worker=16,,,86480385.0,ns,776
core,mobc,pool=04 worker=16,,,87962488.0,ns,784
core,mobc,pool=04 worker=16,,,89025461.0,ns,792
core,mobc,pool=04 worker=16,,,103334852.0,ns,800
