group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
core,r2d2,pool=16 worker=64,,,180969195.0,ns,59
core,r2d2,pool=16 worker=64,,,185111160.0,ns,60
core,r2d2,pool=16 worker=64,,,186701062.0,ns,61
core,r2d2,pool=16 worker=64,,,189705354.0,ns,62
core,r2d2,pool=16 worker=64,,,204619509.0,ns,63
core,r2d2,pool=16 worker=64,,,203822958.0,ns,64
core,r2d2,pool=16 worker=64,,,220905153.0,ns,65
core,r2d2,pool=16 worker=64,,,206897656.0,ns,66
core,r2d2,pool=16 worker=64,,,216387964.0,ns,67
core,r2d2,pool=16 worker=64,,,221690804.0,ns,68
core,r2d2,pool=16 worker=64,,,217124311.0,ns,69
core,r2d2,pool=16 worker=64,,,224463581.0,ns,70
core,r2d2,pool=16 worker=64,,,240726523.0,ns,71
core,r2d2,pool=16 worker=64,,,227270161.0,ns,72
core,r2d2,pool=16 worker=64,,,229638312.0,ns,73
core,r2d2,pool=16 worker=64,,,238808700.0,ns,74
core,r2d2,pool=16 worker=64,,,235882513.0,ns,75
core,r2d2,pool=16 worker=64,,,239733560.0,ns,76
core,r2d2,pool=16 worker=64,,,240760526.0,ns,77
core,r2d2,pool=16 worker=64,,,253468839.0,ns,78
core,r2d2,pool=16 worker=64,,,265491109.0,ns,79
core,r2d2,pool=16 worker=64,,,260053461.0,ns,80
core,r2d2,pool=16 worker=64,,,256981864.0,ns,81
core,r2d2,pool=16 worker=64,,,258326151.0,ns,82
core,r2d2,pool=16 worker=64,,,261224236.0,ns,83
core,r2d2,pool=16 worker=64,,,270273716.0,ns,84
core,r2d2,pool=16 worker=64,,,274525389.0,ns,85
core,r2d2,pool=16 worker=64,,,270273916.0,ns,86
core,r2d2,pool=16 worker=64,,,276882440.0,ns,87
core,r2d2,pool=16 worker=64,,,278444039.0,ns,88
core,r2d2,pool=16 worker=64,,,278577148.0,ns,89
core,r2d2,pool=16 worker=64,,,287181481.0,ns,90
core,r2d2,pool=16 worker=64,,,292924637.0,ns,91
core,r2d2,pool=16 worker=64,,,292999543.0,ns,92
core,r2d2,pool=16 worker=64,,,295189183.0,ns,93
core,r2d2,pool=16 worker=64,,,303119390.0,ns,94
core,r2d2,pool=16 worker=64,,,296391560.0,ns,95
core,r2d2,pool=16 worker=64,,,301396580.0,ns,96
core,r2d2,pool=16 worker=64,,,338540256.0,ns,97
core,r2d2,pool=16 worker=64,,,310155741.0,ns,98
core,r2d2,pool=16 worker=64,,,313315243.0,ns,99
core,r2d2,pool=16 worker=64,,,328142791.0,ns,100
