group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
core,qp,pool=08 worker=64,,,74732663.0,ns,700
core,qp,pool=08 worker=64,,,73035255.0,ns,710
core,qp,pool=08 worker=64,,,74619056.0,ns,720
core,qp,pool=08 worker=64,,,74274033.0,ns,730
core,qp,pool=08 worker=64,,,76234459.0,ns,740
core,qp,pool=08 worker=64,,,76435972.0,ns,750
core,qp,pool=08 worker=64,,,79139544.0,ns,760
core,qp,pool=08 worker=64,,,79841789.0,ns,770
core,qp,pool=08 worker=64,,,79403661.0,ns,780
core,qp,pool=08 worker=64,,,80376223.0,ns,790
core,qp,pool=08 worker=64,,,81235178.0,ns,800
core,qp,pool=08 worker=64,,,96735866.0,ns,810
core,qp,pool=08 worker=64,,,93324148.0,ns,820
core,qp,pool=08 worker=64,,,88656550.0,ns,830
core,qp,pool=08 worker=64,,,92001463.0,ns,840
core,qp,pool=08 worker=64,,,89471602.0,ns,850
core,qp,pool=08 worker=64,,,91504732.0,ns,860
core,qp,pool=08 worker=64,,,89024974.0,ns,870
core,qp,pool=08 worker=64,,,90947497.0,ns,880
core,qp,pool=08 worker=64,,,98403472.0,ns,890
core,qp,pool=08 worker=64,,,97625322.0,ns,900
core,qp,pool=08 worker=64,,,94502923.0,ns,910
core,qp,pool=08 worker=64,,,97659124.0,ns,920
core,qp,pool=08 worker=64,,,95324575.0,ns,930
core,qp,pool=08 worker=64,,,104003128.0,ns,940
core,qp,pool=08 worker=64,,,97573418.0,ns,950
core,qp,pool=08 worker=64,,,101579174.0,ns,960
core,qp,pool=08 worker=64,,,102146811.0,ns,970
core,qp,pool=08 worker=64,,,106850910.0,ns,980
core,qp,pool=08 worker=64,,,106693700.0,ns,990
core,qp,pool=08 worker=64,,,101914296.0,ns,1000
