group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
core,bb8,pool=16 worker=01,,,22371528.0,ns,2405
core,bb8,pool=16 worker=01,,,23830122.0,ns,2442
core,bb8,pool=16 worker=01,,,16999486.0,ns,2479
core,bb8,pool=16 worker=01,,,15940118.0,ns,2516
core,bb8,pool=16 worker=01,,,25581234.0,ns,2553
core,bb8,pool=16 worker=01,,,80111416.0,ns,2590
core,bb8,pool=16 worker=01,,,90771797.0,ns,2627
core,bb8,pool=16 worker=01,,,72080203.0,ns,2664
core,bb8,pool=16 worker=01,,,49383353.0,ns,2701
core,bb8,pool=16 worker=01,,,72959559.0,ns,2738
core,bb8,pool=16 worker=01,,,56136985.0,ns,2775
core,bb8,pool=16 worker=01,,,45910232.0,ns,2812
core,bb8,pool=16 worker=01,,,49615768.0,ns,2849
core,bb8,pool=16 worker=01,,,49032031.0,ns,2886
core,bb8,pool=16 worker=01,,,50797244.0,ns,2923
core,bb8,pool=16 worker=01,,,49795480.0,ns,2960
core,bb8,pool=16 worker=01,,,50442021.0,ns,2997
core,bb8,pool=16 worker=01,,,53018786.0,ns,3034
core,bb8,pool=16 worker=01,,,52348742.0,ns,3071
core,bb8,pool=16 worker=01,,,51944217.0,ns,3108
core,bb8,pool=16 worker=01,,,52785470.0,ns,3145
core,bb8,pool=16 worker=01,,,55716058.0,ns,3182
core,bb8,pool=16 worker=01,,,54148458.0,ns,3219
core,bb8,pool=16 worker=01,,,56892033.0,ns,3256
core,bb8,pool=16 worker=01,,,57738287.0,ns,3293
core,bb8,pool=16 worker=01,,,57106446.0,ns,3330
core,bb8,pool=16 worker=01,,,58940163.0,ns,3367
core,bb8,pool=16 worker=01,,,57997703.0,ns,3404
core,bb8,pool=16 worker=01,,,59712614.0,ns,3441
core,bb8,pool=16 worker=01,,,64546022.0,ns,3478
core,bb8,pool=16 worker=01,,,58667246.0,ns,3515
core,bb8,pool=16 worker=01,,,95298686.0,ns,3552
core,bb8,pool=16 worker=01,,,63358245.0,ns,3589
core,bb8,pool=16 worker=01,,,73974924.0,ns,3626
core,bb8,pool=16 worker=01,,,61281613.0,ns,3663
core,bb8,pool=16 worker=01,,,101520883.0,ns,3700
