group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
core,qp,pool=08 worker=01,,,45885042.0,ns,4544
core,qp,pool=08 worker=01,,,78509975.0,ns,4608
core,qp,pool=08 worker=01,,,81491579.0,ns,4672
core,qp,pool=08 worker=01,,,86085594.0,ns,4736
core,qp,pool=08 worker=01,,,106011158.0,ns,4800
core,qp,pool=08 worker=01,,,76503638.0,ns,4864
core,qp,pool=08 worker=01,,,80917840.0,ns,4928
core,qp,pool=08 worker=01,,,83513017.0,ns,4992
core,qp,pool=08 worker=01,,,81251562.0,ns,5056
core,qp,pool=08 worker=01,,,79682755.0,ns,5120
core,qp,pool=08 worker=01,,,105894750.0,ns,5184
core,qp,pool=08 worker=01,,,85671465.0,ns,5248
core,qp,pool=08 worker=01,,,82326437.0,ns,5312
core,qp,pool=08 worker=01,,,90492995.0,ns,5376
core,qp,pool=08 worker=01,,,94349360.0,ns,5440
core,qp,pool=08 worker=01,,,89877854.0,ns,5504
core,qp,pool=08 worker=01,,,93623110.0,ns,5568
core,qp,pool=08 worker=01,,,127658840.0,ns,5632
core,qp,pool=08 worker=01,,,97336064.0,ns,5696
core,qp,pool=08 worker=01,,,95726554.0,ns,5760
core,qp,pool=08 worker=01,,,94624278.0,ns,5824
core,qp,pool=08 worker=01,,,94423865.0,ns,5888
core,qp,pool=08 worker=01,,,100818802.0,ns,5952
core,qp,pool=08 worker=01,,,94732885.0,ns,6016
core,qp,pool=08 worker=01,,,97759593.0,ns,6080
core,qp,pool=08 worker=01,,,96215987.0,ns,6144
core,qp,pool=08 worker=01,,,97741892.0,ns,6208
core,qp,pool=08 worker=01,,,102046387.0,ns,6272
core,qp,pool=08 worker=01,,,104719270.0,ns,6336
core,qp,pool=08 worker=01,,,104439850.0,ns,6400
