group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
postgres,r2d2,pool=16 worker=01,,,863639.0,ns,1
postgres,r2d2,pool=16 worker=01,,,915441.0,ns,1
postgres,r2d2,pool=16 worker=01,,,904241.0,ns,1
postgres,r2d2,pool=16 worker=01,,,1110150.0,ns,1
postgres,r2d2,pool=16 worker=01,,,921242.0,ns,1
postgres,r2d2,pool=16 worker=01,,,908041.0,ns,1
postgres,r2d2,pool=16 worker=01,,,850338.0,ns,1
postgres,r2d2,pool=16 worker=01,,,976444.0,ns,1
postgres,r2d2,pool=16 worker=01,,,929042.0,ns,1
postgres,r2d2,pool=16 worker=01,,,868439.0,ns,1
postgres,r2d2,pool=16 worker=01,,,905440.0,ns,1
postgres,r2d2,pool=16 worker=01,,,909041.0,ns,1
postgres,r2d2,pool=16 worker=01,,,919742.0,ns,1
postgres,r2d2,pool=16 worker=01,,,1023446.0,ns,1
postgres,r2d2,pool=16 worker=01,,,961043.0,ns,1
postgres,r2d2,pool=16 worker=01,,,860438.0,ns,1
postgres,r2d2,pool=16 worker=01,,,1091950.0,ns,1
postgres,r2d2,pool=16 worker=01,,,1003845.0,ns,1
postgres,r2d2,pool=16 worker=01,,,1013146.0,ns,1
postgres,r2d2,pool=16 worker=01,,,12211850.0,ns,1
postgres,r2d2,pool=16 worker=01,,,869639.0,ns,1
postgres,r2d2,pool=16 worker=01,,,927442.0,ns,1
postgres,r2d2,pool=16 worker=01,,,1227056.0,ns,1
postgres,r2d2,pool=16 worker=01,,,850439.0,ns,1
postgres,r2d2,pool=16 worker=01,,,894941.0,ns,1
postgres,r2d2,pool=16 worker=01,,,1027746.0,ns,1
postgres,r2d2,pool=16 worker=01,,,988444.0,ns,1
postgres,r2d2,pool=16 worker=01,,,1025946.0,ns,1
postgres,r2d2,pool=16 worker=01,,,996145.0,ns,1
postgres,r2d2,pool=16 worker=01,,,911841.0,ns,1
postgres,r2d2,pool=16 worker=01,,,880439.0,ns,1
postgres,r2d2,pool=16 worker=01,,,979444.0,ns,1
postgres,r2d2,pool=16 worker=01,,,924342.0,ns,1
postgres,r2d2,pool=16 worker=01,,,901641.0,ns,1
postgres,r2d2,pool=16 worker=01,,,921741.0,ns,1
postgres,r2d2,pool=16 worker=01,,,971144.0,ns,1
postgres,r2d2,pool=16 worker=01,,,944642.0,ns,1
postgres,r2d2,pool=16 worker=01,,,866539.0,ns,1
postgres,r2d2,pool=16 worker=01,,,860339.0,ns,1
postgres,r2d2,pool=16 worker=01,,,853839.0,ns,1
postgres,r2d2,pool=16 worker=01,,,868139.0,ns,1
postgres,r2d2,pool=16 worker=01,,,911541.0,ns,1
