group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
postgres,qp,pool=04 worker=01,,,3159001.0,ns,6
postgres,qp,pool=04 worker=01,,,3239506.0,ns,6
postgres,qp,pool=04 worker=01,,,3713736.0,ns,6
postgres,qp,pool=04 worker=01,,,3382015.0,ns,6
postgres,qp,pool=04 worker=01,,,3159801.0,ns,6
postgres,qp,pool=04 worker=01,,,3187003.0,ns,6
postgres,qp,pool=04 worker=01,,,2864982.0,ns,6
postgres,qp,pool=04 worker=01,,,3070696.0,ns,6
postgres,qp,pool=04 worker=01,,,3060295.0,ns,6
postgres,qp,pool=04 worker=01,,,11186711.0,ns,6
postgres,qp,pool=04 worker=01,,,3197003.0,ns,6
postgres,qp,pool=04 worker=01,,,2988490.0,ns,6
postgres,qp,pool=04 worker=01,,,3031793.0,ns,6
postgres,qp,pool=04 worker=01,,,3970153.0,ns,6
postgres,qp,pool=04 worker=01,,,2991790.0,ns,6
postgres,qp,pool=04 worker=01,,,3175002.0,ns,6
postgres,qp,pool=04 worker=01,,,3338612.0,ns,6
postgres,qp,pool=04 worker=01,,,3151101.0,ns,6
postgres,qp,pool=04 worker=01,,,3047394.0,ns,6
postgres,qp,pool=04 worker=01,,,2915585.0,ns,6
postgres,qp,pool=04 worker=01,,,3320211.0,ns,6
postgres,qp,pool=04 worker=01,,,3095897.0,ns,6
postgres,qp,pool=04 worker=01,,,3322511.0,ns,6
postgres,qp,pool=04 worker=01,,,3099497.0,ns,6
postgres,qp,pool=04 worker=01,,,3081696.0,ns,6
postgres,qp,pool=04 worker=01,,,2939287.0,ns,6
postgres,qp,pool=04 worker=01,,,3112998.0,ns,6
postgres,qp,pool=04 worker=01,,,3045494.0,ns,6
postgres,qp,pool=04 worker=01,,,3022392.0,ns,6
postgres,qp,pool=04 worker=01,,,3074096.0,ns,6
postgres,qp,pool=04 worker=01,,,2982290.0,ns,6
postgres,qp,pool=04 worker=01,,,3159401.0,ns,6
postgres,qp,pool=04 worker=01,,,3010092.0,ns,6
postgres,qp,pool=04 worker=01,,,3275908.0,ns,6
postgres,qp,pool=04 worker=01,,,3297910.0,ns,6
postgres,qp,pool=04 worker=01,,,4042957.0,ns,6
postgres,qp,pool=04 worker=01,,,3496823.0,ns,6
postgres,qp,pool=04 worker=01,,,3473821.0,ns,6
postgres,qp,pool=04 worker=01,,,3190603.0,ns,6
postgres,qp,pool=04 worker=01,,,3867247.0,ns,6
postgres,qp,pool=04 worker=01,,,3232606.0,ns,6
postgres,qp,pool=04 worker=01,,,3388916.0,ns,6
postgres,qp,pool=04 worker=01,,,3154901.0,ns,6
postgres,qp,pool=04 worker=01,,,3201004.0,ns,6
postgres,qp,pool=04 worker=01,,,3573627.0,ns,6
