group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
postgres,r2d2,pool=04 worker=04,,,8786762.0,ns,6
postgres,r2d2,pool=04 worker=04,,,9872732.0,ns,6
postgres,r2d2,pool=04 worker=04,,,9212890.0,ns,6
postgres,r2d2,pool=04 worker=04,,,9502308.0,ns,6
postgres,r2d2,pool=04 worker=04,,,9353899.0,ns,6
postgres,r2d2,pool=04 worker=04,,,9458605.0,ns,6
postgres,r2d2,pool=04 worker=04,,,9347398.0,ns,6
postgres,r2d2,pool=04 worker=04,,,9852030.0,ns,6
postgres,r2d2,pool=04 worker=04,,,9168487.0,ns,6
postgres,r2d2,pool=04 worker=04,,,9312296.0,ns,6
postgres,r2d2,pool=04 worker=04,,,9372299.0,ns,6
postgres,r2d2,pool=04 worker=04,,,9022377.0,ns,6
postgres,r2d2,pool=04 worker=04,,,9561412.0,ns,6
postgres,r2d2,pool=04 worker=04,,,9649317.0,ns,6
postgres,r2d2,pool=04 worker=04,,,8925271.0,ns,6
postgres,r2d2,pool=04 worker=04,,,10030142.0,ns,6
postgres,r2d2,pool=04 worker=04,,,9689020.0,ns,6
postgres,r2d2,pool=04 worker=04,,,9038079.0,ns,6
postgres,r2d2,pool=04 worker=04,,,9651918.0,ns,6
postgres,r2d2,pool=04 worker=04,,,9013576.0,ns,6
postgres,r2d2,pool=04 worker=04,,,9973538.0,ns,6
postgres,r2d2,pool=04 worker=04,,,11486735.0,ns,6
postgres,r2d2,pool=04 worker=04,,,9560811.0,ns,6
postgres,r2d2,pool=04 worker=04,,,9379800.0,ns,6
postgres,r2d2,pool=04 worker=04,,,9575812.0,ns,6
postgres,r2d2,pool=04 worker=04,,,9151285.0,ns,6
postgres,r2d2,pool=04 worker=04,,,9325997.0,ns,6
postgres,r2d2,pool=04 worker=04,,,9143585.0,ns,6
postgres,r2d2,pool=04 worker=04,,,8950473.0,ns,6
postgres,r2d2,pool=04 worker=04,,,8904070.0,ns,6
postgres,r2d2,pool=04 worker=04,,,9303896.0,ns,6
postgres,r2d2,pool=04 worker=04,,,9231391.0,ns,6
postgres,r2d2,pool=04 worker=04,,,9232791.0,ns,6
postgres,r2d2,pool=04 worker=04,,,9899733.0,ns,6
postgres,r2d2,pool=04 worker=04,,,9425803.0,ns,6
postgres,r2d2,pool=04 worker=04,,,8937572.0,ns,6
postgres,r2d2,pool=04 worker=04,,,8801963.0,ns,6
postgres,r2d2,pool=04 worker=04,,,8874168.0,ns,6
postgres,r2d2,pool=04 worker=04,,,10011441.0,ns,6
postgres,r2d2,pool=04 worker=04,,,9566612.0,ns,6
postgres,r2d2,pool=04 worker=04,,,9133985.0,ns,6
postgres,r2d2,pool=04 worker=04,,,9435104.0,ns,6
postgres,r2d2,pool=04 worker=04,,,8958873.0,ns,6
postgres,r2d2,pool=04 worker=04,,,9338897.0,ns,6
postgres,r2d2,pool=04 worker=04,,,9454005.0,ns,6
postgres,r2d2,pool=04 worker=04,,,9441804.0,ns,6
postgres,r2d2,pool=04 worker=04,,,9182988.0,ns,6
postgres,r2d2,pool=04 worker=04,,,9051079.0,ns,6
postgres,r2d2,pool=04 worker=04,,,9320997.0,ns,6
