group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
core,mobc,pool=16 worker=04,,,49766398.0,ns,66
core,mobc,pool=16 worker=04,,,49229473.0,ns,66
core,mobc,pool=16 worker=04,,,48463638.0,ns,66
core,mobc,pool=16 worker=04,,,49687095.0,ns,66
core,mobc,pool=16 worker=04,,,49254674.0,ns,66
core,mobc,pool=16 worker=04,,,48598244.0,ns,66
core,mobc,pool=16 worker=04,,,48964861.0,ns,66
core,mobc,pool=16 worker=04,,,51648685.0,ns,66
core,mobc,pool=16 worker=04,,,50436129.0,ns,66
core,mobc,pool=16 worker=04,,,48838155.0,ns,66
core,mobc,pool=16 worker=04,,,49262875.0,ns,66
core,mobc,pool=16 worker=04,,,49990008.0,ns,66
core,mobc,pool=16 worker=04,,,51350371.0,ns,66
core,mobc,pool=16 worker=04,,,55871680.0,ns,66
core,mobc,pool=16 worker=04,,,50407128.0,ns,66
core,mobc,pool=16 worker=04,,,50134215.0,ns,66
core,mobc,pool=16 worker=04,,,50692941.0,ns,66
core,mobc,pool=16 worker=04,,,53134654.0,ns,66
core,mobc,pool=16 worker=04,,,50162116.0,ns,66
core,mobc,pool=16 worker=04,,,49217473.0,ns,66
core,mobc,pool=16 worker=04,,,49449283.0,ns,66
core,mobc,pool=16 worker=04,,,49195872.0,ns,66
core,mobc,pool=16 worker=04,,,49401581.0,ns,66
core,mobc,pool=16 worker=04,,,49291976.0,ns,66
core,mobc,pool=16 worker=04,,,48634446.0,ns,66
core,mobc,pool=16 worker=04,,,54467316.0,ns,66
core,mobc,pool=16 worker=04,,,49201172.0,ns,66
core,mobc,pool=16 worker=04,,,51233366.0,ns,66
core,mobc,pool=16 worker=04,,,53485269.0,ns,66
core,mobc,pool=16 worker=04,,,60846609.0,ns,66
core,mobc,pool=16 worker=04,,,52075304.0,ns,66
core,mobc,pool=16 worker=04,,,54356510.0,ns,66
core,mobc,pool=16 worker=04,,,50160316.0,ns,66
core,mobc,pool=16 worker=04,,,52176509.0,ns,66
core,mobc,pool=16 worker=04,,,58338394.0,ns,66
core,mobc,pool=16 worker=04,,,49437383.0,ns,66
core,mobc,pool=16 worker=04,,,50758844.0,ns,66
core,mobc,pool=16 worker=04,,,50232620.0,ns,66
core,mobc,pool=16 worker=04,,,49709095.0,ns,66
core,mobc,pool=16 worker=04,,,50396127.0,ns,66
core,mobc,pool=16 worker=04,,,51023756.0,ns,66
core,mobc,pool=16 worker=04,,,52278814.0,ns,66
core,mobc,pool=16 worker=04,,,51338771.0,ns,66
