group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
postgres,mobc,pool=08 worker=16,,,37115763.0,ns,1
postgres,mobc,pool=08 worker=16,,,53659204.0,ns,1
postgres,mobc,pool=08 worker=16,,,73598281.0,ns,1
postgres,mobc,pool=08 worker=16,,,50199465.0,ns,1
postgres,mobc,pool=08 worker=16,,,65119295.0,ns,1
postgres,mobc,pool=08 worker=16,,,60566481.0,ns,1
postgres,mobc,pool=08 worker=16,,,60865702.0,ns,1
postgres,mobc,pool=08 worker=16,,,50344975.0,ns,1
postgres,mobc,pool=08 worker=16,,,49418312.0,ns,1
postgres,mobc,pool=08 worker=16,,,49471315.0,ns,1
postgres,mobc,pool=08 worker=16,,,39269411.0,ns,1
postgres,mobc,pool=08 worker=16,,,65481020.0,ns,1
postgres,mobc,pool=08 worker=16,,,61185124.0,ns,1
postgres,mobc,pool=08 worker=16,,,64394646.0,ns,1
