group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
core,r2d2,pool=08 worker=04,,,45960773.0,ns,56
core,r2d2,pool=08 worker=04,,,45241941.0,ns,56
core,r2d2,pool=08 worker=04,,,45473851.0,ns,56
core,r2d2,pool=08 worker=04,,,45948773.0,ns,56
core,r2d2,pool=08 worker=04,,,54964680.0,ns,56
core,r2d2,pool=08 worker=04,,,51266613.0,ns,56
core,r2d2,pool=08 worker=04,,,48860304.0,ns,56
core,r2d2,pool=08 worker=04,,,45191239.0,ns,56
core,r2d2,pool=08 worker=04,,,47738053.0,ns,56
core,r2d2,pool=08 worker=04,,,43771275.0,ns,56
core,r2d2,pool=08 worker=04,,,44712917.0,ns,56
core,r2d2,pool=08 worker=04,,,44927927.0,ns,56
core,r2d2,pool=08 worker=04,,,46042677.0,ns,56
core,r2d2,pool=08 worker=04,,,46230086.0,ns,56
core,r2d2,pool=08 worker=04,,,43079743.0,ns,56
core,r2d2,pool=08 worker=04,,,47456140.0,ns,56
core,r2d2,pool=08 worker=04,,,44740519.0,ns,56
core,r2d2,pool=08 worker=04,,,45326744.0,ns,56
core,r2d2,pool=08 worker=04,,,44187493.0,ns,56
core,r2d2,pool=08 worker=04,,,45132136.0,ns,56
core,r2d2,pool=08 worker=04,,,45837068.0,ns,56
core,r2d2,pool=08 worker=04,,,44094490.0,ns,56
core,r2d2,pool=08 worker=04,,,46312989.0,ns,56
core,r2d2,pool=08 worker=04,,,44818822.0,ns,56
core,r2d2,pool=08 worker=04,,,46170883.0,ns,56
core,r2d2,pool=08 worker=04,,,44604612.0,ns,56
core,r2d2,pool=08 worker=04,,,47560045.0,ns,56
core,r2d2,pool=08 worker=04,,,46479497.0,ns,56
core,r2d2,pool=08 worker=04,,,45575556.0,ns,56
core,r2d2,pool=08 worker=04,,,47964564.0,ns,56
core,r2d2,pool=08 worker=04,,,46977119.0,ns,56
core,r2d2,pool=08 worker=04,,,44821322.0,ns,56
core,r2d2,pool=08 worker=04,,,44691916.0,ns,56
core,r2d2,pool=08 worker=04,,,44096789.0,ns,56
core,r2d2,pool=08 worker=04,,,44456505.0,ns,56
core,r2d2,pool=08 worker=04,,,45781065.0,ns,56
core,r2d2,pool=08 worker=04,,,46713107.0,ns,56
core,r2d2,pool=08 worker=04,,,46187283.0,ns,56
core,r2d2,pool=08 worker=04,,,49550735.0,ns,56
core,r2d2,pool=08 worker=04,,,46970819.0,ns,56
core,r2d2,pool=08 worker=04,,,49060913.0,ns,56
core,r2d2,pool=08 worker=04,,,46178983.0,ns,56
core,r2d2,pool=08 worker=04,,,45923971.0,ns,56
core,r2d2,pool=08 worker=04,,,46689106.0,ns,56
core,r2d2,pool=08 worker=04,,,49283423.0,ns,56
core,r2d2,pool=08 worker=04,,,49085414.0,ns,56
core,r2d2,pool=08 worker=04,,,46657005.0,ns,56
core,r2d2,pool=08 worker=04,,,46109580.0,ns,56
core,r2d2,pool=08 worker=04,,,46009476.0,ns,56
core,r2d2,pool=08 worker=04,,,47306834.0,ns,56
core,r2d2,pool=08 worker=04,,,51120506.0,ns,56
core,r2d2,pool=08 worker=04,,,47569546.0,ns,56
