group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
postgres,qp,pool=08 worker=64,,,19655258.0,ns,2
postgres,qp,pool=08 worker=64,,,18893905.0,ns,2
postgres,qp,pool=08 worker=64,,,19852470.0,ns,2
postgres,qp,pool=08 worker=64,,,18522979.0,ns,2
postgres,qp,pool=08 worker=64,,,21267069.0,ns,2
postgres,qp,pool=08 worker=64,,,17438107.0,ns,2
postgres,qp,pool=08 worker=64,,,16069512.0,ns,2
postgres,qp,pool=08 worker=64,,,16970774.0,ns,2
postgres,qp,pool=08 worker=64,,,16857267.0,ns,2
postgres,qp,pool=08 worker=64,,,17941742.0,ns,2
postgres,qp,pool=08 worker=64,,,19231131.0,ns,2
postgres,qp,pool=08 worker=64,,,18637091.0,ns,2
postgres,qp,pool=08 worker=64,,,18317668.0,ns,2
postgres,qp,pool=08 worker=64,,,19279734.0,ns,2
postgres,qp,pool=08 worker=64,,,18682394.0,ns,2
postgres,qp,pool=08 worker=64,,,17860737.0,ns,2
postgres,qp,pool=08 worker=64,,,16842966.0,ns,2
postgres,qp,pool=08 worker=64,,,18421875.0,ns,2
postgres,qp,pool=08 worker=64,,,16350232.0,ns,2
postgres,qp,pool=08 worker=64,,,23034295.0,ns,2
