group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
postgres,mobc,pool=08 worker=01,,,6067174.0,ns,2
postgres,mobc,pool=08 worker=01,,,6845609.0,ns,2
postgres,mobc,pool=08 worker=01,,,5044028.0,ns,2
postgres,mobc,pool=08 worker=01,,,4965824.0,ns,2
postgres,mobc,pool=08 worker=01,,,5347842.0,ns,2
postgres,mobc,pool=08 worker=01,,,5627054.0,ns,2
postgres,mobc,pool=08 worker=01,,,5589952.0,ns,2
postgres,mobc,pool=08 worker=01,,,6576497.0,ns,2
postgres,mobc,pool=08 worker=01,,,5196135.0,ns,2
postgres,mobc,pool=08 worker=01,,,6378388.0,ns,2
postgres,mobc,pool=08 worker=01,,,4868820.0,ns,2
postgres,mobc,pool=08 worker=01,,,5604754.0,ns,2
postgres,mobc,pool=08 worker=01,,,3425855.0,ns,2
