group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
postgres,deadpool,pool=16 worker=04,,,1283989.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1885630.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1510205.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1766222.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1297290.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1210383.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1478603.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1415998.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1415398.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1286289.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1805025.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1603311.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1439299.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1382295.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1988638.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1618412.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1506604.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1433299.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1621012.0,ns,1
postgres,deadpool,pool=16 worker=04,,,2055642.0,ns,1
postgres,deadpool,pool=16 worker=04,,,2008739.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1533106.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1478702.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1908032.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1815825.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1683817.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1733020.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1500504.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1676516.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1623312.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1422398.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1940334.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1700118.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1410597.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1763122.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1481502.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1575009.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1661915.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1529606.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1533906.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1998338.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1972036.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1449401.0,ns,1
postgres,deadpool,pool=16 worker=04,,,3686054.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1687717.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1625412.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1765922.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1448400.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1655515.0,ns,1
postgres,deadpool,pool=16 worker=04,,,2407866.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1745820.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1600011.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1685816.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1462501.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1965935.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1479602.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1343793.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1358694.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1641813.0,ns,1
