group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
postgres,mobc,pool=04 worker=01,,,3995379.0,ns,3
postgres,mobc,pool=04 worker=01,,,3784170.0,ns,3
postgres,mobc,pool=04 worker=01,,,3812571.0,ns,3
postgres,mobc,pool=04 worker=01,,,4690410.0,ns,3
postgres,mobc,pool=04 worker=01,,,4082882.0,ns,3
postgres,mobc,pool=04 worker=01,,,4335594.0,ns,3
postgres,mobc,pool=04 worker=01,,,3881774.0,ns,3
postgres,mobc,pool=04 worker=01,,,4245190.0,ns,3
postgres,mobc,pool=04 worker=01,,,3741267.0,ns,3
postgres,mobc,pool=04 worker=01,,,3222444.0,ns,3
postgres,mobc,pool=04 worker=01,,,3957778.0,ns,3
postgres,mobc,pool=04 worker=01,,,3750968.0,ns,3
postgres,mobc,pool=04 worker=01,,,3512857.0,ns,3
postgres,mobc,pool=04 worker=01,,,2304103.0,ns,3
postgres,mobc,pool=04 worker=01,,,3564559.0,ns,3
postgres,mobc,pool=04 worker=01,,,3746068.0,ns,3
postgres,mobc,pool=04 worker=01,,,3911775.0,ns,3
postgres,mobc,pool=04 worker=01,,,3769969.0,ns,3
postgres,mobc,pool=04 worker=01,,,4537803.0,ns,3
postgres,mobc,pool=04 worker=01,,,4347495.0,ns,3
postgres,mobc,pool=04 worker=01,,,5594551.0,ns,3
postgres,mobc,pool=04 worker=01,,,3896174.0,ns,3
postgres,mobc,pool=04 worker=01,,,4557804.0,ns,3
