group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
core,deadpool,pool=04 worker=04,,,52717349.0,ns,1586
core,deadpool,pool=04 worker=04,,,61622065.0,ns,1612
core,deadpool,pool=04 worker=04,,,61907985.0,ns,1638
core,deadpool,pool=04 worker=04,,,59719034.0,ns,1664
core,deadpool,pool=04 worker=04,,,62328814.0,ns,1690
core,deadpool,pool=04 worker=04,,,63014261.0,ns,1716
core,deadpool,pool=04 worker=04,,,64816187.0,ns,1742
core,deadpool,pool=04 worker=04,,,66344692.0,ns,1768
core,deadpool,pool=04 worker=04,,,62736642.0,ns,1794
core,deadpool,pool=04 worker=04,,,69478110.0,ns,1820
core,deadpool,pool=04 worker=04,,,67154248.0,ns,1846
core,deadpool,pool=04 worker=04,,,70759998.0,ns,1872
core,deadpool,pool=04 worker=04,,,73625896.0,ns,1898
core,deadpool,pool=04 worker=04,,,70087051.0,ns,1924
core,deadpool,pool=04 worker=04,,,74682369.0,ns,1950
core,deadpool,pool=04 worker=04,,,76921925.0,ns,1976
core,deadpool,pool=04 worker=04,,,94397934.0,ns,2002
core,deadpool,pool=04 worker=04,,,74482056.0,ns,2028
core,deadpool,pool=04 worker=04,,,76230277.0,ns,2054
core,deadpool,pool=04 worker=04,,,82719826.0,ns,2080
core,deadpool,pool=04 worker=04,,,79379895.0,ns,2106
core,deadpool,pool=04 worker=04,,,82653821.0,ns,2132
core,deadpool,pool=04 worker=04,,,81352931.0,ns,2158
core,deadpool,pool=04 worker=04,,,85467516.0,ns,2184
core,deadpool,pool=04 worker=04,,,78098606.0,ns,2210
core,deadpool,pool=04 worker=04,,,80517574.0,ns,2236
core,deadpool,pool=04 worker=04,,,81420736.0,ns,2262
core,deadpool,pool=04 worker=04,,,82115884.0,ns,2288
core,deadpool,pool=04 worker=04,,,83301866.0,ns,2314
core,deadpool,pool=04 worker=04,,,84000515.0,ns,2340
core,deadpool,pool=04 worker=04,,,79912933.0,ns,2366
core,deadpool,pool=04 worker=04,,,83413276.0,ns,2392
core,deadpool,pool=04 worker=04,,,86139065.0,ns,2418
core,deadpool,pool=04 worker=04,,,85439316.0,ns,2444
core,deadpool,pool=04 worker=04,,,89301383.0,ns,2470
core,deadpool,pool=04 worker=04,,,85172197.0,ns,2496
core,deadpool,pool=04 worker=04,,,88518829.0,ns,2522
core,deadpool,pool=04 worker=04,,,91966168.0,ns,2548
core,deadpool,pool=04 worker=04,,,92659316.0,ns,2574
core,deadpool,pool=04 worker=04,,,85887646.0,ns,2600
