group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
core,qp,pool=16 worker=04,,,49191838.0,ns,1419
core,qp,pool=16 worker=04,,,49249441.0,ns,1452
core,qp,pool=16 worker=04,,,54840299.0,ns,1485
core,qp,pool=16 worker=04,,,54889601.0,ns,1518
core,qp,pool=16 worker=04,,,54784195.0,ns,1551
core,qp,pool=16 worker=04,,,48583799.0,ns,1584
core,qp,pool=16 worker=04,,,50926449.0,ns,1617
core,qp,pool=16 worker=04,,,55649551.0,ns,1650
core,qp,pool=16 worker=04,,,54573882.0,ns,1683
core,qp,pool=16 worker=04,,,56088679.0,ns,1716
core,qp,pool=16 worker=04,,,55753757.0,ns,1749
core,qp,pool=16 worker=04,,,56991236.0,ns,1782
core,qp,pool=16 worker=04,,,56092478.0,ns,1815
core,qp,pool=16 worker=04,,,59541898.0,ns,1848
core,qp,pool=16 worker=04,,,59554900.0,ns,1881
core,qp,pool=16 worker=04,,,62659097.0,ns,1914
core,qp,pool=16 worker=04,,,57907894.0,ns,1947
core,qp,pool=16 worker=04,,,62887112.0,ns,1980
core,qp,pool=16 worker=04,,,66339932.0,ns,2013
core,qp,pool=16 worker=04,,,72966455.0,ns,2046
core,qp,pool=16 worker=04,,,82308651.0,ns,2079
core,qp,pool=16 worker=04,,,73092263.0,ns,2112
core,qp,pool=16 worker=04,,,72408920.0,ns,2145
core,qp,pool=16 worker=04,,,75761033.0,ns,2178
core,qp,pool=16 worker=04,,,74160131.0,ns,2211
core,qp,pool=16 worker=04,,,68190750.0,ns,2244
core,qp,pool=16 worker=04,,,78963437.0,ns,2277
core,qp,pool=16 worker=04,,,75805936.0,ns,2310
core,qp,pool=16 worker=04,,,78976239.0,ns,2343
core,qp,pool=16 worker=04,,,80070508.0,ns,2376
core,qp,pool=16 worker=04,,,83349217.0,ns,2409
core,qp,pool=16 worker=04,,,84578695.0,ns,2442
core,qp,pool=16 worker=04,,,81128375.0,ns,2475
core,qp,pool=16 worker=04,,,84490290.0,ns,2508
core,qp,pool=16 worker=04,,,82310951.0,ns,2541
core,qp,pool=16 worker=04,,,84078464.0,ns,2574
core,qp,pool=16 worker=04,,,86955948.0,ns,2607
core,qp,pool=16 worker=04,,,81477698.0,ns,2640
core,qp,pool=16 worker=04,,,87311770.0,ns,2673
core,qp,pool=16 worker=04,,,86653728.0,ns,2706
core,qp,pool=16 worker=04,,,73700802.0,ns,2739
core,qp,pool=16 worker=04,,,85780373.0,ns,2772
core,qp,pool=16 worker=04,,,89452307.0,ns,2805
core,qp,pool=16 worker=04,,,91273123.0,ns,2838
core,qp,pool=16 worker=04,,,89183990.0,ns,2871
core,qp,pool=16 worker=04,,,92100675.0,ns,2904
core,qp,pool=16 worker=04,,,99766064.0,ns,2937
core,qp,pool=16 worker=04,,,99565352.0,ns,2970
core,qp,pool=16 worker=04,,,99288835.0,ns,3003
core,qp,pool=16 worker=04,,,110525651.0,ns,3036
core,qp,pool=16 worker=04,,,99989279.0,ns,3069
core,qp,pool=16 worker=04,,,109214167.0,ns,3102
core,qp,pool=16 worker=04,,,115918895.0,ns,3135
core,qp,pool=16 worker=04,,,125924734.0,ns,3168
core,qp,pool=16 worker=04,,,106224477.0,ns,3201
core,qp,pool=16 worker=04,,,106091768.0,ns,3234
core,qp,pool=16 worker=04,,,93409859.0,ns,3267
core,qp,pool=16 worker=04,,,98240267.0,ns,3300
