group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
postgres,qp,pool=16 worker=16,,,5394873.0,ns,1
postgres,qp,pool=16 worker=16,,,4018377.0,ns,1
postgres,qp,pool=16 worker=16,,,4146387.0,ns,1
postgres,qp,pool=16 worker=16,,,4388903.0,ns,1
postgres,qp,pool=16 worker=16,,,6720464.0,ns,1
postgres,qp,pool=16 worker=16,,,5646690.0,ns,1
postgres,qp,pool=16 worker=16,,,5078751.0,ns,1
postgres,qp,pool=16 worker=16,,,6051018.0,ns,1
postgres,qp,pool=16 worker=16,,,3865067.0,ns,1
postgres,qp,pool=16 worker=16,,,6662960.0,ns,1
postgres,qp,pool=16 worker=16,,,5940310.0,ns,1
postgres,qp,pool=16 worker=16,,,7192696.0,ns,1
postgres,qp,pool=16 worker=16,,,4110084.0,ns,1
postgres,qp,pool=16 worker=16,,,4698824.0,ns,1
postgres,qp,pool=16 worker=16,,,4220591.0,ns,1
postgres,qp,pool=16 worker=16,,,7550621.0,ns,1
postgres,qp,pool=16 worker=16,,,7091690.0,ns,1
postgres,qp,pool=16 worker=16,,,3720457.0,ns,1
postgres,qp,pool=16 worker=16,,,4075181.0,ns,1
postgres,qp,pool=16 worker=16,,,5451177.0,ns,1
postgres,qp,pool=16 worker=16,,,5777899.0,ns,1
postgres,qp,pool=16 worker=16,,,4184089.0,ns,1
postgres,qp,pool=16 worker=16,,,4289096.0,ns,1
postgres,qp,pool=16 worker=16,,,5342069.0,ns,1
postgres,qp,pool=16 worker=16,,,4236793.0,ns,1
postgres,qp,pool=16 worker=16,,,4606418.0,ns,1
postgres,qp,pool=16 worker=16,,,4887537.0,ns,1
postgres,qp,pool=16 worker=16,,,5031347.0,ns,1
postgres,qp,pool=16 worker=16,,,4226892.0,ns,1
postgres,qp,pool=16 worker=16,,,4535313.0,ns,1
postgres,qp,pool=16 worker=16,,,6865874.0,ns,1
postgres,qp,pool=16 worker=16,,,7020285.0,ns,1
postgres,qp,pool=16 worker=16,,,3994975.0,ns,1
postgres,qp,pool=16 worker=16,,,4192690.0,ns,1
postgres,qp,pool=16 worker=16,,,3982575.0,ns,1
postgres,qp,pool=16 worker=16,,,6713164.0,ns,1
postgres,qp,pool=16 worker=16,,,5304166.0,ns,1
postgres,qp,pool=16 worker=16,,,5879006.0,ns,1
postgres,qp,pool=16 worker=16,,,6684062.0,ns,1
postgres,qp,pool=16 worker=16,,,5947010.0,ns,1
postgres,qp,pool=16 worker=16,,,6533451.0,ns,1
postgres,qp,pool=16 worker=16,,,4277695.0,ns,1
postgres,qp,pool=16 worker=16,,,4292397.0,ns,1
postgres,qp,pool=16 worker=16,,,4259195.0,ns,1
postgres,qp,pool=16 worker=16,,,6561253.0,ns,1
postgres,qp,pool=16 worker=16,,,4211291.0,ns,1
