group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
core,r2d2,pool=04 worker=16,,,46999157.0,ns,12
core,r2d2,pool=04 worker=16,,,47217266.0,ns,12
core,r2d2,pool=04 worker=16,,,49273952.0,ns,12
core,r2d2,pool=04 worker=16,,,47430275.0,ns,12
core,r2d2,pool=04 worker=16,,,47384473.0,ns,12
core,r2d2,pool=04 worker=16,,,48200208.0,ns,12
core,r2d2,pool=04 worker=16,,,48242709.0,ns,12
core,r2d2,pool=04 worker=16,,,48100903.0,ns,12
core,r2d2,pool=04 worker=16,,,47175964.0,ns,12
core,r2d2,pool=04 worker=16,,,46668843.0,ns,12
core,r2d2,pool=04 worker=16,,,49715670.0,ns,12
core,r2d2,pool=04 worker=16,,,46206925.0,ns,12
core,r2d2,pool=04 worker=16,,,49951680.0,ns,12
core,r2d2,pool=04 worker=16,,,46613441.0,ns,12
core,r2d2,pool=04 worker=16,,,45204983.0,ns,12
core,r2d2,pool=04 worker=16,,,47805391.0,ns,12
core,r2d2,pool=04 worker=16,,,48090302.0,ns,12
core,r2d2,pool=04 worker=16,,,46686945.0,ns,12
core,r2d2,pool=04 worker=16,,,48758930.0,ns,12
core,r2d2,pool=04 worker=16,,,47946997.0,ns,12
core,r2d2,pool=04 worker=16,,,46696045.0,ns,12
core,r2d2,pool=04 worker=16,,,53096711.0,ns,12
core,r2d2,pool=04 worker=16,,,51616549.0,ns,12
core,r2d2,pool=04 worker=16,,,47634983.0,ns,12
core,r2d2,pool=04 worker=16,,,48805032.0,ns,12
core,r2d2,pool=04 worker=16,,,51549047.0,ns,12
core,r2d2,pool=04 worker=16,,,47517079.0,ns,12
core,r2d2,pool=04 worker=16,,,48837834.0,ns,12
core,r2d2,pool=04 worker=16,,,46729946.0,ns,12
core,r2d2,pool=04 worker=16,,,49941979.0,ns,12
core,r2d2,pool=04 worker=16,,,46375232.0,ns,12
core,r2d2,pool=04 worker=16,,,46709545.0,ns,12
core,r2d2,pool=04 worker=16,,,46267027.0,ns,12
core,r2d2,pool=04 worker=16,,,46772847.0,ns,12
core,r2d2,pool=04 worker=16,,,47409774.0,ns,12
core,r2d2,pool=04 worker=16,,,43319704.0,ns,12
