group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
postgres,qp,pool=08 worker=04,,,3098415.0,ns,2
postgres,qp,pool=08 worker=04,,,2578578.0,ns,2
postgres,qp,pool=08 worker=04,,,2913002.0,ns,2
postgres,qp,pool=08 worker=04,,,3528545.0,ns,2
postgres,qp,pool=08 worker=04,,,2772493.0,ns,2
postgres,qp,pool=08 worker=04,,,3746360.0,ns,2
postgres,qp,pool=08 worker=04,,,2976906.0,ns,2
postgres,qp,pool=08 worker=04,,,3050312.0,ns,2
postgres,qp,pool=08 worker=04,,,2700687.0,ns,2
postgres,qp,pool=08 worker=04,,,3477741.0,ns,2
postgres,qp,pool=08 worker=04,,,2489972.0,ns,2
postgres,qp,pool=08 worker=04,,,2967606.0,ns,2
postgres,qp,pool=08 worker=04,,,3760361.0,ns,2
postgres,qp,pool=08 worker=04,,,2872099.0,ns,2
postgres,qp,pool=08 worker=04,,,2884900.0,ns,2
postgres,qp,pool=08 worker=04,,,2789694.0,ns,2
postgres,qp,pool=08 worker=04,,,3182821.0,ns,2
postgres,qp,pool=08 worker=04,,,2598180.0,ns,2
postgres,qp,pool=08 worker=04,,,2745891.0,ns,2
postgres,qp,pool=08 worker=04,,,3831166.0,ns,2
postgres,qp,pool=08 worker=04,,,3150218.0,ns,2
postgres,qp,pool=08 worker=04,,,2826396.0,ns,2
postgres,qp,pool=08 worker=04,,,2947704.0,ns,2
postgres,qp,pool=08 worker=04,,,3396736.0,ns,2
postgres,qp,pool=08 worker=04,,,2653884.0,ns,2
postgres,qp,pool=08 worker=04,,,3228324.0,ns,2
postgres,qp,pool=08 worker=04,,,3468641.0,ns,2
postgres,qp,pool=08 worker=04,,,2886200.0,ns,2
postgres,qp,pool=08 worker=04,,,3126017.0,ns,2
postgres,qp,pool=08 worker=04,,,2637183.0,ns,2
postgres,qp,pool=08 worker=04,,,2959205.0,ns,2
postgres,qp,pool=08 worker=04,,,2887200.0,ns,2
postgres,qp,pool=08 worker=04,,,2876399.0,ns,2
postgres,qp,pool=08 worker=04,,,2836497.0,ns,2
postgres,qp,pool=08 worker=04,,,3220223.0,ns,2
postgres,qp,pool=08 worker=04,,,3056912.0,ns,2
postgres,qp,pool=08 worker=04,,,3497043.0,ns,2
postgres,qp,pool=08 worker=04,,,3489642.0,ns,2
postgres,qp,pool=08 worker=04,,,3128317.0,ns,2
postgres,qp,pool=08 worker=04,,,2936403.0,ns,2
postgres,qp,pool=08 worker=04,,,2476271.0,ns,2
postgres,qp,pool=08 worker=04,,,2761092.0,ns,2
postgres,qp,pool=08 worker=04,,,6666262.0,ns,2
postgres,qp,pool=08 worker=04,,,3180420.0,ns,2
postgres,qp,pool=08 worker=04,,,3100615.0,ns,2
postgres,qp,pool=08 worker=04,,,3097715.0,ns,2
postgres,qp,pool=08 worker=04,,,2991508.0,ns,2
postgres,qp,pool=08 worker=04,,,2463071.0,ns,2
postgres,qp,pool=08 worker=04,,,3589149.0,ns,2
postgres,qp,pool=08 worker=04,,,3069513.0,ns,2
postgres,qp,pool=08 worker=04,,,2985307.0,ns,2
postgres,qp,pool=08 worker=04,,,2791893.0,ns,2
postgres,qp,pool=08 worker=04,,,3102814.0,ns,2
postgres,qp,pool=08 worker=04,,,2606480.0,ns,2
postgres,qp,pool=08 worker=04,,,2670685.0,ns,2
postgres,qp,pool=08 worker=04,,,3518743.0,ns,2
postgres,qp,pool=08 worker=04,,,2895300.0,ns,2
postgres,qp,pool=08 worker=04,,,2678985.0,ns,2
postgres,qp,pool=08 worker=04,,,2914501.0,ns,2
postgres,qp,pool=08 worker=04,,,3673853.0,ns,2
