group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
core,qp,pool=16 worker=64,,,81617579.0,ns,770
core,qp,pool=16 worker=64,,,81307159.0,ns,780
core,qp,pool=16 worker=64,,,82365127.0,ns,790
core,qp,pool=16 worker=64,,,84761482.0,ns,800
core,qp,pool=16 worker=64,,,84990397.0,ns,810
core,qp,pool=16 worker=64,,,86551598.0,ns,820
core,qp,pool=16 worker=64,,,87625367.0,ns,830
core,qp,pool=16 worker=64,,,87741675.0,ns,840
core,qp,pool=16 worker=64,,,89489788.0,ns,850
core,qp,pool=16 worker=64,,,89719003.0,ns,860
core,qp,pool=16 worker=64,,,93615055.0,ns,870
core,qp,pool=16 worker=64,,,91745633.0,ns,880
core,qp,pool=16 worker=64,,,94118487.0,ns,890
core,qp,pool=16 worker=64,,,94094186.0,ns,900
core,qp,pool=16 worker=64,,,95691689.0,ns,910
core,qp,pool=16 worker=64,,,95693589.0,ns,920
core,qp,pool=16 worker=64,,,78397470.0,ns,930
core,qp,pool=16 worker=64,,,93844869.0,ns,940
core,qp,pool=16 worker=64,,,107617960.0,ns,950
core,qp,pool=16 worker=64,,,116619042.0,ns,960
core,qp,pool=16 worker=64,,,103688606.0,ns,970
core,qp,pool=16 worker=64,,,107356144.0,ns,980
core,qp,pool=16 worker=64,,,108638326.0,ns,990
core,qp,pool=16 worker=64,,,107214534.0,ns,1000
