group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
core,mobc,pool=04 worker=04,,,55445039.0,ns,1240
core,mobc,pool=04 worker=04,,,61235640.0,ns,1260
core,mobc,pool=04 worker=04,,,60724404.0,ns,1280
core,mobc,pool=04 worker=04,,,56040181.0,ns,1300
core,mobc,pool=04 worker=04,,,57355071.0,ns,1320
core,mobc,pool=04 worker=04,,,61062728.0,ns,1340
core,mobc,pool=04 worker=04,,,54967906.0,ns,1360
core,mobc,pool=04 worker=04,,,55604750.0,ns,1380
core,mobc,pool=04 worker=04,,,61148534.0,ns,1400
core,mobc,pool=04 worker=04,,,61779978.0,ns,1420
core,mobc,pool=04 worker=04,,,57620889.0,ns,1440
core,mobc,pool=04 worker=04,,,59945651.0,ns,1460
core,mobc,pool=04 worker=04,,,57900309.0,ns,1480
core,mobc,pool=04 worker=04,,,68589050.0,ns,1500
core,mobc,pool=04 worker=04,,,63947228.0,ns,1520
core,mobc,pool=04 worker=04,,,62077098.0,ns,1540
core,mobc,pool=04 worker=04,,,72825542.0,ns,1560
core,mobc,pool=04 worker=04,,,61930688.0,ns,1580
core,mobc,pool=04 worker=04,,,73362179.0,ns,1600
core,mobc,pool=04 worker=04,,,78648246.0,ns,1620
core,mobc,pool=04 worker=04,,,74244541.0,ns,1640
core,mobc,pool=04 worker=04,,,70685194.0,ns,1660
core,mobc,pool=04 worker=04,,,76724113.0,ns,1680
core,mobc,pool=04 worker=04,,,70496681.0,ns,1700
core,mobc,pool=04 worker=04,,,69538415.0,ns,1720
core,mobc,pool=04 worker=04,,,69514313.0,ns,1740
core,mobc,pool=04 worker=04,,,72038288.0,ns,1760
core,mobc,pool=04 worker=04,,,72454617.0,ns,1780
core,mobc,pool=04 worker=04,,,74526961.0,ns,1800
core,mobc,pool=04 worker=04,,,77375657.0,ns,1820
core,mobc,pool=04 worker=04,,,79328993.0,ns,1840
core,mobc,pool=04 worker=04,,,83552685.0,ns,1860
core,mobc,pool=04 worker=04,,,77228948.0,ns,1880
core,mobc,pool=04 worker=04,,,89221478.0,ns,1900
core,mobc,pool=04 worker=04,,,80637384.0,ns,1920
core,mobc,pool=04 worker=04,,,80186152.0,ns,1940
core,mobc,pool=04 worker=04,,,82067882.0,ns,1960
core,mobc,pool=04 worker=04,,,87599265.0,ns,1980
core,mobc,pool=04 worker=04,,,91445931.0,ns,2000
