group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
core,mobc,pool=08 worker=64,,,84452504.0,ns,260
core,mobc,pool=08 worker=64,,,85113147.0,ns,264
core,mobc,pool=08 worker=64,,,86008104.0,ns,268
core,mobc,pool=08 worker=64,,,87304187.0,ns,272
core,mobc,pool=08 worker=64,,,88003432.0,ns,276
core,mobc,pool=08 worker=64,,,91202336.0,ns,280
core,mobc,pool=08 worker=64,,,91708469.0,ns,284
core,mobc,pool=08 worker=64,,,90284478.0,ns,288
core,mobc,pool=08 worker=64,,,93208064.0,ns,292
core,mobc,pool=08 worker=64,,,96919202.0,ns,296
core,mobc,pool=08 worker=64,,,95612719.0,ns,300
core,mobc,pool=08 worker=64,,,97187019.0,ns,304
core,mobc,pool=08 worker=64,,,100300919.0,ns,308
core,mobc,pool=08 worker=64,,,101889121.0,ns,312
core,mobc,pool=08 worker=64,,,102910085.0,ns,316
core,mobc,pool=08 worker=64,,,104073360.0,ns,320
core,mobc,pool=08 worker=64,,,102375551.0,ns,324
core,mobc,pool=08 worker=64,,,106852638.0,ns,328
core,mobc,pool=08 worker=64,,,108628552.0,ns,332
core,mobc,pool=08 worker=64,,,109759224.0,ns,336
core,mobc,pool=08 worker=64,,,103459921.0,ns,340
core,mobc,pool=08 worker=64,,,112006268.0,ns,344
core,mobc,pool=08 worker=64,,,114211108.0,ns,348
core,mobc,pool=08 worker=64,,,112575805.0,ns,352
core,mobc,pool=08 worker=64,,,119286034.0,ns,356
core,mobc,pool=08 worker=64,,,115406885.0,ns,360
core,mobc,pool=08 worker=64,,,115261376.0,ns,364
core,mobc,pool=08 worker=64,,,119765664.0,ns,368
core,mobc,pool=08 worker=64,,,122270825.0,ns,372
core,mobc,pool=08 worker=64,,,124815987.0,ns,376
core,mobc,pool=08 worker=64,,,122212921.0,ns,380
core,mobc,pool=08 worker=64,,,122820931.0,ns,384
core,mobc,pool=08 worker=64,,,124803555.0,ns,388
core,mobc,pool=08 worker=64,,,127947354.0,ns,392
core,mobc,pool=08 worker=64,,,126119338.0,ns,396
core,mobc,pool=08 worker=64,,,130195498.0,ns,400
