group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
core,deadpool,pool=16 worker=01,,,28482818.0,ns,1444
core,deadpool,pool=16 worker=01,,,25846150.0,ns,1482
core,deadpool,pool=16 worker=01,,,26356583.0,ns,1520
core,deadpool,pool=16 worker=01,,,27042627.0,ns,1558
core,deadpool,pool=16 worker=01,,,29152861.0,ns,1596
core,deadpool,pool=16 worker=01,,,34769821.0,ns,1634
core,deadpool,pool=16 worker=01,,,27397850.0,ns,1672
core,deadpool,pool=16 worker=01,,,24887789.0,ns,1710
core,deadpool,pool=16 worker=01,,,31888736.0,ns,1748
core,deadpool,pool=16 worker=01,,,31446808.0,ns,1786
core,deadpool,pool=16 worker=01,,,54379173.0,ns,1824
core,deadpool,pool=16 worker=01,,,53799436.0,ns,1862
core,deadpool,pool=16 worker=01,,,32652585.0,ns,1900
core,deadpool,pool=16 worker=01,,,46286756.0,ns,1938
core,deadpool,pool=16 worker=01,,,36589637.0,ns,1976
core,deadpool,pool=16 worker=01,,,38402453.0,ns,2014
core,deadpool,pool=16 worker=01,,,36663642.0,ns,2052
core,deadpool,pool=16 worker=01,,,38046429.0,ns,2090
core,deadpool,pool=16 worker=01,,,38947287.0,ns,2128
core,deadpool,pool=16 worker=01,,,44920569.0,ns,2166
core,deadpool,pool=16 worker=01,,,44730956.0,ns,2204
core,deadpool,pool=16 worker=01,,,44485940.0,ns,2242
core,deadpool,pool=16 worker=01,,,64962948.0,ns,2280
core,deadpool,pool=16 worker=01,,,72397223.0,ns,2318
core,deadpool,pool=16 worker=01,,,62395185.0,ns,2356
core,deadpool,pool=16 worker=01,,,46505070.0,ns,2394
core,deadpool,pool=16 worker=01,,,45633014.0,ns,2432
core,deadpool,pool=16 worker=01,,,96110337.0,ns,2470
core,deadpool,pool=16 worker=01,,,53278502.0,ns,2508
core,deadpool,pool=16 worker=01,,,69940866.0,ns,2546
core,deadpool,pool=16 worker=01,,,49045832.0,ns,2584
core,deadpool,pool=16 worker=01,,,76453282.0,ns,2622
core,deadpool,pool=16 worker=01,,,75062293.0,ns,2660
core,deadpool,pool=16 worker=01,,,47062605.0,ns,2698
core,deadpool,pool=16 worker=01,,,79472374.0,ns,2736
core,deadpool,pool=16 worker=01,,,80883865.0,ns,2774
core,deadpool,pool=16 worker=01,,,80003509.0,ns,2812
core,deadpool,pool=16 worker=01,,,87963118.0,ns,2850
core,deadpool,pool=16 worker=01,,,72150107.0,ns,2888
core,deadpool,pool=16 worker=01,,,79959206.0,ns,2926
core,deadpool,pool=16 worker=01,,,56209689.0,ns,2964
core,deadpool,pool=16 worker=01,,,52555956.0,ns,3002
core,deadpool,pool=16 worker=01,,,57089545.0,ns,3040
core,deadpool,pool=16 worker=01,,,53503016.0,ns,3078
core,deadpool,pool=16 worker=01,,,93587576.0,ns,3116
core,deadpool,pool=16 worker=01,,,56852030.0,ns,3154
core,deadpool,pool=16 worker=01,,,86452821.0,ns,3192
core,deadpool,pool=16 worker=01,,,71578371.0,ns,3230
core,deadpool,pool=16 worker=01,,,90738195.0,ns,3268
core,deadpool,pool=16 worker=01,,,57625680.0,ns,3306
core,deadpool,pool=16 worker=01,,,59467097.0,ns,3344
core,deadpool,pool=16 worker=01,,,60256548.0,ns,3382
core,deadpool,pool=16 worker=01,,,87984518.0,ns,3420
core,deadpool,pool=16 worker=01,,,105239520.0,ns,3458
core,deadpool,pool=16 worker=01,,,87234971.0,ns,3496
core,deadpool,pool=16 worker=01,,,105499836.0,ns,3534
core,deadpool,pool=16 worker=01,,,98716104.0,ns,3572
core,deadpool,pool=16 worker=01,,,79970306.0,ns,3610
core,deadpool,pool=16 worker=01,,,64027689.0,ns,3648
core,deadpool,pool=16 worker=01,,,108707142.0,ns,3686
core,deadpool,pool=16 worker=01,,,67855833.0,ns,3724
core,deadpool,pool=16 worker=01,,,114694124.0,ns,3762
core,deadpool,pool=16 worker=01,,,65954112.0,ns,3800
