group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
core,qp,pool=08 worker=16,,,88651124.0,ns,2024
core,qp,pool=08 worker=16,,,89641588.0,ns,2047
core,qp,pool=08 worker=16,,,89721094.0,ns,2070
core,qp,pool=08 worker=16,,,92279059.0,ns,2093
core,qp,pool=08 worker=16,,,92379765.0,ns,2116
core,qp,pool=08 worker=16,,,92180052.0,ns,2139
core,qp,pool=08 worker=16,,,94669913.0,ns,2162
core,qp,pool=08 worker=16,,,94599808.0,ns,2185
core,qp,pool=08 worker=16,,,95174745.0,ns,2208
core,qp,pool=08 worker=16,,,100772307.0,ns,2231
core,qp,pool=08 worker=16,,,98753876.0,ns,2254
core,qp,pool=08 worker=16,,,89573583.0,ns,2277
core,qp,pool=08 worker=16,,,98806480.0,ns,2300
