group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
postgres,r2d2,pool=08 worker=04,,,5639189.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5059149.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5700293.0,ns,3
postgres,r2d2,pool=08 worker=04,,,6343938.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5025747.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5093152.0,ns,3
postgres,r2d2,pool=08 worker=04,,,4965443.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5502180.0,ns,3
postgres,r2d2,pool=08 worker=04,,,4913439.0,ns,3
postgres,r2d2,pool=08 worker=04,,,4755928.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5086651.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5420674.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5340269.0,ns,3
postgres,r2d2,pool=08 worker=04,,,6331237.0,ns,3
postgres,r2d2,pool=08 worker=04,,,6095921.0,ns,3
postgres,r2d2,pool=08 worker=04,,,4999445.0,ns,3
postgres,r2d2,pool=08 worker=04,,,4875137.0,ns,3
postgres,r2d2,pool=08 worker=04,,,4847235.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5097351.0,ns,3
postgres,r2d2,pool=08 worker=04,,,4856136.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5185558.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5055549.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5438475.0,ns,3
postgres,r2d2,pool=08 worker=04,,,4949942.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5248762.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5071650.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5055049.0,ns,3
postgres,r2d2,pool=08 worker=04,,,4870837.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5075350.0,ns,3
postgres,r2d2,pool=08 worker=04,,,4893038.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5109752.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5156156.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5440976.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5053048.0,ns,3
postgres,r2d2,pool=08 worker=04,,,7273703.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5111453.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5293365.0,ns,3
