group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
core,r2d2,pool=04 worker=64,,,248024963.0,ns,79
core,r2d2,pool=04 worker=64,,,258502288.0,ns,80
core,r2d2,pool=04 worker=64,,,272929886.0,ns,81
core,r2d2,pool=04 worker=64,,,260038694.0,ns,82
core,r2d2,pool=04 worker=64,,,260367817.0,ns,83
core,r2d2,pool=04 worker=64,,,267537413.0,ns,84
core,r2d2,pool=04 worker=64,,,268789099.0,ns,85
core,r2d2,pool=04 worker=64,,,270572224.0,ns,86
core,r2d2,pool=04 worker=64,,,273520127.0,ns,87
core,r2d2,pool=04 worker=64,,,278209551.0,ns,88
core,r2d2,pool=04 worker=64,,,281443475.0,ns,89
core,r2d2,pool=04 worker=64,,,296992651.0,ns,90
core,r2d2,pool=04 worker=64,,,308962480.0,ns,91
core,r2d2,pool=04 worker=64,,,295763066.0,ns,92
core,r2d2,pool=04 worker=64,,,373996380.0,ns,93
core,r2d2,pool=04 worker=64,,,364478522.0,ns,94
core,r2d2,pool=04 worker=64,,,446619706.0,ns,95
core,r2d2,pool=04 worker=64,,,371157383.0,ns,96
core,r2d2,pool=04 worker=64,,,376175131.0,ns,97
core,r2d2,pool=04 worker=64,,,308965580.0,ns,98
core,r2d2,pool=04 worker=64,,,325347914.0,ns,99
core,r2d2,pool=04 worker=64,,,317701984.0,ns,100
