group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
postgres,deadpool,pool=04 worker=04,,,6055873.0,ns,6
postgres,deadpool,pool=04 worker=04,,,6941412.0,ns,6
postgres,deadpool,pool=04 worker=04,,,6672400.0,ns,6
postgres,deadpool,pool=04 worker=04,,,6937712.0,ns,6
postgres,deadpool,pool=04 worker=04,,,6710702.0,ns,6
postgres,deadpool,pool=04 worker=04,,,6759804.0,ns,6
postgres,deadpool,pool=04 worker=04,,,6966113.0,ns,6
postgres,deadpool,pool=04 worker=04,,,6482892.0,ns,6
postgres,deadpool,pool=04 worker=04,,,7255426.0,ns,6
postgres,deadpool,pool=04 worker=04,,,6436789.0,ns,6
postgres,deadpool,pool=04 worker=04,,,6242181.0,ns,6
postgres,deadpool,pool=04 worker=04,,,7118320.0,ns,6
postgres,deadpool,pool=04 worker=04,,,7244325.0,ns,6
postgres,deadpool,pool=04 worker=04,,,6878109.0,ns,6
postgres,deadpool,pool=04 worker=04,,,7255427.0,ns,6
postgres,deadpool,pool=04 worker=04,,,6513393.0,ns,6
postgres,deadpool,pool=04 worker=04,,,6552595.0,ns,6
postgres,deadpool,pool=04 worker=04,,,5989270.0,ns,6
postgres,deadpool,pool=04 worker=04,,,6323785.0,ns,6
postgres,deadpool,pool=04 worker=04,,,6230080.0,ns,6
postgres,deadpool,pool=04 worker=04,,,5853663.0,ns,6
postgres,deadpool,pool=04 worker=04,,,6922711.0,ns,6
postgres,deadpool,pool=04 worker=04,,,5669055.0,ns,6
postgres,deadpool,pool=04 worker=04,,,7515838.0,ns,6
postgres,deadpool,pool=04 worker=04,,,6483392.0,ns,6
postgres,deadpool,pool=04 worker=04,,,6474791.0,ns,6
postgres,deadpool,pool=04 worker=04,,,6285482.0,ns,6
postgres,deadpool,pool=04 worker=04,,,7211324.0,ns,6
postgres,deadpool,pool=04 worker=04,,,7286628.0,ns,6
postgres,deadpool,pool=04 worker=04,,,7616142.0,ns,6
postgres,deadpool,pool=04 worker=04,,,6960513.0,ns,6
postgres,deadpool,pool=04 worker=04,,,6711602.0,ns,6
postgres,deadpool,pool=04 worker=04,,,6892110.0,ns,6
postgres,deadpool,pool=04 worker=04,,,7405733.0,ns,6
postgres,deadpool,pool=04 worker=04,,,7621043.0,ns,6
postgres,deadpool,pool=04 worker=04,,,7239725.0,ns,6
postgres,deadpool,pool=04 worker=04,,,6696602.0,ns,6
postgres,deadpool,pool=04 worker=04,,,7185023.0,ns,6
postgres,deadpool,pool=04 worker=04,,,7352630.0,ns,6
postgres,deadpool,pool=04 worker=04,,,7233625.0,ns,6
postgres,deadpool,pool=04 worker=04,,,8385977.0,ns,6
postgres,deadpool,pool=04 worker=04,,,7500537.0,ns,6
postgres,deadpool,pool=04 worker=04,,,7438334.0,ns,6
postgres,deadpool,pool=04 worker=04,,,6606497.0,ns,6
postgres,deadpool,pool=04 worker=04,,,8237670.0,ns,6
postgres,deadpool,pool=04 worker=04,,,6979514.0,ns,6
postgres,deadpool,pool=04 worker=04,,,7082518.0,ns,6
postgres,deadpool,pool=04 worker=04,,,8007760.0,ns,6
postgres,deadpool,pool=04 worker=04,,,6645499.0,ns,6
postgres,deadpool,pool=04 worker=04,,,6948812.0,ns,6
postgres,deadpool,pool=04 worker=04,,,6607297.0,ns,6
postgres,deadpool,pool=04 worker=04,,,6458991.0,ns,6
postgres,deadpool,pool=04 worker=04,,,7262427.0,ns,6
