group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
postgres,r2d2,pool=08 worker=04,,,5923366.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5165532.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5451845.0,ns,3
postgres,r2d2,pool=08 worker=04,,,6086073.0,ns,3
postgres,r2d2,pool=08 worker=04,,,6045272.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5868664.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5095429.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5592652.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5390742.0,ns,3
postgres,r2d2,pool=08 worker=04,,,6169477.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5134631.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5004125.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5494447.0,ns,3
postgres,r2d2,pool=08 worker=04,,,6352586.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5780360.0,ns,3
postgres,r2d2,pool=08 worker=04,,,6073873.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5434444.0,ns,3
postgres,r2d2,pool=08 worker=04,,,6650699.0,ns,3
postgres,r2d2,pool=08 worker=04,,,4863419.0,ns,3
postgres,r2d2,pool=08 worker=04,,,13236195.0,ns,3
postgres,r2d2,pool=08 worker=04,,,19875693.0,ns,3
postgres,r2d2,pool=08 worker=04,,,6776904.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5500747.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5398743.0,ns,3
postgres,r2d2,pool=08 worker=04,,,4846418.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5004525.0,ns,3
postgres,r2d2,pool=08 worker=04,,,6228280.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5687656.0,ns,3
postgres,r2d2,pool=08 worker=04,,,6149776.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5282537.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5427744.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5660955.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5347340.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5269437.0,ns,3
postgres,r2d2,pool=08 worker=04,,,6318884.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5456445.0,ns,3
postgres,r2d2,pool=08 worker=04,,,6279782.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5414644.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5366441.0,ns,3
postgres,r2d2,pool=08 worker=04,,,6556395.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5418444.0,ns,3
postgres,r2d2,pool=08 worker=04,,,4666910.0,ns,3
postgres,r2d2,pool=08 worker=04,,,6240680.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5467846.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5207734.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5185233.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5401842.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5173832.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5290338.0,ns,3
postgres,r2d2,pool=08 worker=04,,,4975524.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5796960.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5239136.0,ns,3
postgres,r2d2,pool=08 worker=04,,,6640999.0,ns,3
postgres,r2d2,pool=08 worker=04,,,6036472.0,ns,3
postgres,r2d2,pool=08 worker=04,,,6556795.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5487347.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5079428.0,ns,3
