group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
core,mobc,pool=04 worker=16,,,53403879.0,ns,18
core,mobc,pool=04 worker=16,,,52884056.0,ns,18
core,mobc,pool=04 worker=16,,,57522455.0,ns,18
core,mobc,pool=04 worker=16,,,54804638.0,ns,18
core,mobc,pool=04 worker=16,,,53669589.0,ns,18
core,mobc,pool=04 worker=16,,,53157468.0,ns,18
core,mobc,pool=04 worker=16,,,52816153.0,ns,18
core,mobc,pool=04 worker=16,,,54147510.0,ns,18
core,mobc,pool=04 worker=16,,,57120037.0,ns,18
core,mobc,pool=04 worker=16,,,55479667.0,ns,18
core,mobc,pool=04 worker=16,,,53786595.0,ns,18
core,mobc,pool=04 worker=16,,,51745808.0,ns,18
core,mobc,pool=04 worker=16,,,53013862.0,ns,18
core,mobc,pool=04 worker=16,,,52518840.0,ns,18
core,mobc,pool=04 worker=16,,,55262358.0,ns,18
core,mobc,pool=04 worker=16,,,52732350.0,ns,18
core,mobc,pool=04 worker=16,,,54167811.0,ns,18
core,mobc,pool=04 worker=16,,,52071322.0,ns,18
core,mobc,pool=04 worker=16,,,52407936.0,ns,18
core,mobc,pool=04 worker=16,,,54965745.0,ns,18
core,mobc,pool=04 worker=16,,,52864855.0,ns,18
core,mobc,pool=04 worker=16,,,104451456.0,ns,18
core,mobc,pool=04 worker=16,,,63975029.0,ns,18
core,mobc,pool=04 worker=16,,,53841597.0,ns,18
core,mobc,pool=04 worker=16,,,52905158.0,ns,18
core,mobc,pool=04 worker=16,,,52296231.0,ns,18
core,mobc,pool=04 worker=16,,,51835699.0,ns,18
core,mobc,pool=04 worker=16,,,54141695.0,ns,18
core,mobc,pool=04 worker=16,,,52045305.0,ns,18
core,mobc,pool=04 worker=16,,,52202012.0,ns,18
core,mobc,pool=04 worker=16,,,52717834.0,ns,18
core,mobc,pool=04 worker=16,,,53173554.0,ns,18
core,mobc,pool=04 worker=16,,,52723635.0,ns,18
core,mobc,pool=04 worker=16,,,54545712.0,ns,18
core,mobc,pool=04 worker=16,,,53209956.0,ns,18
core,mobc,pool=04 worker=16,,,56025875.0,ns,18
core,mobc,pool=04 worker=16,,,56193982.0,ns,18
core,mobc,pool=04 worker=16,,,52649731.0,ns,18
core,mobc,pool=04 worker=16,,,52644432.0,ns,18
core,mobc,pool=04 worker=16,,,54529012.0,ns,18
core,mobc,pool=04 worker=16,,,54324803.0,ns,18
core,mobc,pool=04 worker=16,,,52759936.0,ns,18
core,mobc,pool=04 worker=16,,,53592672.0,ns,18
core,mobc,pool=04 worker=16,,,54490110.0,ns,18
core,mobc,pool=04 worker=16,,,52446423.0,ns,18
core,mobc,pool=04 worker=16,,,52539227.0,ns,18
core,mobc,pool=04 worker=16,,,52892942.0,ns,18
core,mobc,pool=04 worker=16,,,52927743.0,ns,18
core,mobc,pool=04 worker=16,,,60802878.0,ns,18
core,mobc,pool=04 worker=16,,,55003131.0,ns,18
core,mobc,pool=04 worker=16,,,52407722.0,ns,18
core,mobc,pool=04 worker=16,,,52719635.0,ns,18
core,mobc,pool=04 worker=16,,,54732020.0,ns,18
core,mobc,pool=04 worker=16,,,58564682.0,ns,18
core,mobc,pool=04 worker=16,,,56756105.0,ns,18
core,mobc,pool=04 worker=16,,,55015132.0,ns,18
core,mobc,pool=04 worker=16,,,52471324.0,ns,18
core,mobc,pool=04 worker=16,,,55716761.0,ns,18
core,mobc,pool=04 worker=16,,,52186512.0,ns,18
core,mobc,pool=04 worker=16,,,52649732.0,ns,18
core,mobc,pool=04 worker=16,,,51971603.0,ns,18
core,mobc,pool=04 worker=16,,,52801438.0,ns,18
core,mobc,pool=04 worker=16,,,52367519.0,ns,18
