group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
core,deadpool,pool=04 worker=64,,,36515827.0,ns,280
core,deadpool,pool=04 worker=64,,,43823534.0,ns,288
core,deadpool,pool=04 worker=64,,,39245617.0,ns,296
core,deadpool,pool=04 worker=64,,,39955465.0,ns,304
core,deadpool,pool=04 worker=64,,,40730919.0,ns,312
core,deadpool,pool=04 worker=64,,,41000938.0,ns,320
core,deadpool,pool=04 worker=64,,,42768660.0,ns,328
core,deadpool,pool=04 worker=64,,,42163019.0,ns,336
core,deadpool,pool=04 worker=64,,,45059019.0,ns,344
core,deadpool,pool=04 worker=64,,,43613719.0,ns,352
core,deadpool,pool=04 worker=64,,,46346808.0,ns,360
core,deadpool,pool=04 worker=64,,,46569224.0,ns,368
core,deadpool,pool=04 worker=64,,,47544691.0,ns,376
core,deadpool,pool=04 worker=64,,,48980090.0,ns,384
core,deadpool,pool=04 worker=64,,,51539067.0,ns,392
core,deadpool,pool=04 worker=64,,,52501934.0,ns,400
core,deadpool,pool=04 worker=64,,,51320852.0,ns,408
core,deadpool,pool=04 worker=64,,,53482502.0,ns,416
core,deadpool,pool=04 worker=64,,,55912471.0,ns,424
core,deadpool,pool=04 worker=64,,,55875967.0,ns,432
core,deadpool,pool=04 worker=64,,,56491910.0,ns,440
core,deadpool,pool=04 worker=64,,,58751267.0,ns,448
core,deadpool,pool=04 worker=64,,,57593487.0,ns,456
core,deadpool,pool=04 worker=64,,,61385349.0,ns,464
core,deadpool,pool=04 worker=64,,,61625365.0,ns,472
core,deadpool,pool=04 worker=64,,,62511127.0,ns,480
core,deadpool,pool=04 worker=64,,,62064896.0,ns,488
core,deadpool,pool=04 worker=64,,,67890099.0,ns,496
core,deadpool,pool=04 worker=64,,,98139594.0,ns,504
core,deadpool,pool=04 worker=64,,,64773384.0,ns,512
core,deadpool,pool=04 worker=64,,,66612611.0,ns,520
core,deadpool,pool=04 worker=64,,,69296797.0,ns,528
core,deadpool,pool=04 worker=64,,,70742697.0,ns,536
core,deadpool,pool=04 worker=64,,,73117661.0,ns,544
core,deadpool,pool=04 worker=64,,,67758090.0,ns,552
core,deadpool,pool=04 worker=64,,,70302567.0,ns,560
core,deadpool,pool=04 worker=64,,,75106699.0,ns,568
core,deadpool,pool=04 worker=64,,,75340115.0,ns,576
core,deadpool,pool=04 worker=64,,,74837980.0,ns,584
core,deadpool,pool=04 worker=64,,,79038771.0,ns,592
core,deadpool,pool=04 worker=64,,,77717579.0,ns,600
core,deadpool,pool=04 worker=64,,,83026747.0,ns,608
core,deadpool,pool=04 worker=64,,,87057720.0,ns,616
core,deadpool,pool=04 worker=64,,,85206285.0,ns,624
core,deadpool,pool=04 worker=64,,,81935659.0,ns,632
core,deadpool,pool=04 worker=64,,,93914387.0,ns,640
core,deadpool,pool=04 worker=64,,,93128433.0,ns,648
core,deadpool,pool=04 worker=64,,,85862631.0,ns,656
core,deadpool,pool=04 worker=64,,,88384005.0,ns,664
core,deadpool,pool=04 worker=64,,,89085953.0,ns,672
core,deadpool,pool=04 worker=64,,,89385175.0,ns,680
core,deadpool,pool=04 worker=64,,,94908656.0,ns,688
core,deadpool,pool=04 worker=64,,,92895317.0,ns,696
core,deadpool,pool=04 worker=64,,,97145410.0,ns,704
core,deadpool,pool=04 worker=64,,,90477350.0,ns,712
core,deadpool,pool=04 worker=64,,,92874816.0,ns,720
core,deadpool,pool=04 worker=64,,,98617212.0,ns,728
core,deadpool,pool=04 worker=64,,,95214877.0,ns,736
core,deadpool,pool=04 worker=64,,,93504359.0,ns,744
core,deadpool,pool=04 worker=64,,,93985492.0,ns,752
core,deadpool,pool=04 worker=64,,,100294928.0,ns,760
core,deadpool,pool=04 worker=64,,,101026078.0,ns,768
core,deadpool,pool=04 worker=64,,,101074282.0,ns,776
core,deadpool,pool=04 worker=64,,,98884131.0,ns,784
core,deadpool,pool=04 worker=64,,,102344770.0,ns,792
core,deadpool,pool=04 worker=64,,,98970536.0,ns,800
