group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
postgres,mobc,pool=16 worker=16,,,66131067.0,ns,1
postgres,mobc,pool=16 worker=16,,,66250175.0,ns,1
postgres,mobc,pool=16 worker=16,,,69806620.0,ns,1
postgres,mobc,pool=16 worker=16,,,65630432.0,ns,1
postgres,mobc,pool=16 worker=16,,,43032471.0,ns,1
postgres,mobc,pool=16 worker=16,,,53660406.0,ns,1
postgres,mobc,pool=16 worker=16,,,72047475.0,ns,1
postgres,mobc,pool=16 worker=16,,,54992698.0,ns,1
postgres,mobc,pool=16 worker=16,,,27573004.0,ns,1
postgres,mobc,pool=16 worker=16,,,84021702.0,ns,1
postgres,mobc,pool=16 worker=16,,,53805515.0,ns,1
postgres,mobc,pool=16 worker=16,,,56239084.0,ns,1
postgres,mobc,pool=16 worker=16,,,77930880.0,ns,1
postgres,mobc,pool=16 worker=16,,,72232487.0,ns,1
postgres,mobc,pool=16 worker=16,,,69210679.0,ns,1
postgres,mobc,pool=16 worker=16,,,72936436.0,ns,1
postgres,mobc,pool=16 worker=16,,,63890611.0,ns,1
postgres,mobc,pool=16 worker=16,,,57977703.0,ns,1
postgres,mobc,pool=16 worker=16,,,69783818.0,ns,1
postgres,mobc,pool=16 worker=16,,,68234211.0,ns,1
postgres,mobc,pool=16 worker=16,,,63267668.0,ns,1
postgres,mobc,pool=16 worker=16,,,56328090.0,ns,1
postgres,mobc,pool=16 worker=16,,,62352306.0,ns,1
postgres,mobc,pool=16 worker=16,,,47402673.0,ns,1
postgres,mobc,pool=16 worker=16,,,63976618.0,ns,1
postgres,mobc,pool=16 worker=16,,,55895760.0,ns,1
postgres,mobc,pool=16 worker=16,,,73245957.0,ns,1
postgres,mobc,pool=16 worker=16,,,54730579.0,ns,1
postgres,mobc,pool=16 worker=16,,,40009663.0,ns,1
postgres,mobc,pool=16 worker=16,,,65762541.0,ns,1
postgres,mobc,pool=16 worker=16,,,57084242.0,ns,1
postgres,mobc,pool=16 worker=16,,,68771548.0,ns,1
postgres,mobc,pool=16 worker=16,,,26280915.0,ns,1
postgres,mobc,pool=16 worker=16,,,69708413.0,ns,1
