group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
core,deadpool,pool=16 worker=64,,,67746863.0,ns,496
core,deadpool,pool=16 worker=64,,,94965816.0,ns,504
core,deadpool,pool=16 worker=64,,,77004460.0,ns,512
core,deadpool,pool=16 worker=64,,,68907238.0,ns,520
core,deadpool,pool=16 worker=64,,,70944569.0,ns,528
core,deadpool,pool=16 worker=64,,,71292091.0,ns,536
core,deadpool,pool=16 worker=64,,,70085014.0,ns,544
core,deadpool,pool=16 worker=64,,,73289121.0,ns,552
core,deadpool,pool=16 worker=64,,,74609505.0,ns,560
core,deadpool,pool=16 worker=64,,,73730248.0,ns,568
core,deadpool,pool=16 worker=64,,,74195678.0,ns,576
core,deadpool,pool=16 worker=64,,,75715176.0,ns,584
core,deadpool,pool=16 worker=64,,,77601897.0,ns,592
core,deadpool,pool=16 worker=64,,,77998523.0,ns,600
core,deadpool,pool=16 worker=64,,,78980387.0,ns,608
core,deadpool,pool=16 worker=64,,,80414079.0,ns,616
core,deadpool,pool=16 worker=64,,,81556952.0,ns,624
core,deadpool,pool=16 worker=64,,,82937341.0,ns,632
core,deadpool,pool=16 worker=64,,,83392971.0,ns,640
core,deadpool,pool=16 worker=64,,,83600384.0,ns,648
core,deadpool,pool=16 worker=64,,,86318460.0,ns,656
core,deadpool,pool=16 worker=64,,,86770489.0,ns,664
core,deadpool,pool=16 worker=64,,,87249720.0,ns,672
core,deadpool,pool=16 worker=64,,,92661268.0,ns,680
core,deadpool,pool=16 worker=64,,,100230155.0,ns,688
core,deadpool,pool=16 worker=64,,,90150706.0,ns,696
core,deadpool,pool=16 worker=64,,,91816213.0,ns,704
core,deadpool,pool=16 worker=64,,,92005926.0,ns,712
core,deadpool,pool=16 worker=64,,,93573527.0,ns,720
core,deadpool,pool=16 worker=64,,,93900447.0,ns,728
core,deadpool,pool=16 worker=64,,,94610093.0,ns,736
core,deadpool,pool=16 worker=64,,,96332105.0,ns,744
core,deadpool,pool=16 worker=64,,,98703657.0,ns,752
core,deadpool,pool=16 worker=64,,,98301131.0,ns,760
core,deadpool,pool=16 worker=64,,,100512973.0,ns,768
core,deadpool,pool=16 worker=64,,,100415067.0,ns,776
core,deadpool,pool=16 worker=64,,,103059537.0,ns,784
core,deadpool,pool=16 worker=64,,,102948030.0,ns,792
core,deadpool,pool=16 worker=64,,,104567535.0,ns,800
