group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
postgres,mobc,pool=08 worker=01,,,6666461.0,ns,1
postgres,mobc,pool=08 worker=01,,,5511281.0,ns,1
postgres,mobc,pool=08 worker=01,,,6655661.0,ns,1
postgres,mobc,pool=08 worker=01,,,3860967.0,ns,1
postgres,mobc,pool=08 worker=01,,,5173958.0,ns,1
postgres,mobc,pool=08 worker=01,,,5531983.0,ns,1
postgres,mobc,pool=08 worker=01,,,5843504.0,ns,1
postgres,mobc,pool=08 worker=01,,,5817402.0,ns,1
postgres,mobc,pool=08 worker=01,,,7613527.0,ns,1
postgres,mobc,pool=08 worker=01,,,5076951.0,ns,1
postgres,mobc,pool=08 worker=01,,,6520051.0,ns,1
postgres,mobc,pool=08 worker=01,,,3217723.0,ns,1
postgres,mobc,pool=08 worker=01,,,6966382.0,ns,1
postgres,mobc,pool=08 worker=01,,,5693593.0,ns,1
postgres,mobc,pool=08 worker=01,,,6140125.0,ns,1
postgres,mobc,pool=08 worker=01,,,8601295.0,ns,1
postgres,mobc,pool=08 worker=01,,,4795532.0,ns,1
postgres,mobc,pool=08 worker=01,,,6841173.0,ns,1
postgres,mobc,pool=08 worker=01,,,4404805.0,ns,1
postgres,mobc,pool=08 worker=01,,,4997146.0,ns,1
postgres,mobc,pool=08 worker=01,,,8024455.0,ns,1
postgres,mobc,pool=08 worker=01,,,4596018.0,ns,1
postgres,mobc,pool=08 worker=01,,,7969352.0,ns,1
postgres,mobc,pool=08 worker=01,,,4682624.0,ns,1
postgres,mobc,pool=08 worker=01,,,5124254.0,ns,1
postgres,mobc,pool=08 worker=01,,,5078651.0,ns,1
postgres,mobc,pool=08 worker=01,,,3687155.0,ns,1
postgres,mobc,pool=08 worker=01,,,8100560.0,ns,1
postgres,mobc,pool=08 worker=01,,,4716326.0,ns,1
postgres,mobc,pool=08 worker=01,,,5776199.0,ns,1
postgres,mobc,pool=08 worker=01,,,6623658.0,ns,1
postgres,mobc,pool=08 worker=01,,,5456177.0,ns,1
postgres,mobc,pool=08 worker=01,,,5397673.0,ns,1
postgres,mobc,pool=08 worker=01,,,4679424.0,ns,1
postgres,mobc,pool=08 worker=01,,,5114053.0,ns,1
postgres,mobc,pool=08 worker=01,,,4326599.0,ns,1
postgres,mobc,pool=08 worker=01,,,5790501.0,ns,1
postgres,mobc,pool=08 worker=01,,,8139262.0,ns,1
postgres,mobc,pool=08 worker=01,,,5971413.0,ns,1
postgres,mobc,pool=08 worker=01,,,4386203.0,ns,1
postgres,mobc,pool=08 worker=01,,,6197628.0,ns,1
postgres,mobc,pool=08 worker=01,,,5640190.0,ns,1
postgres,mobc,pool=08 worker=01,,,5375472.0,ns,1
postgres,mobc,pool=08 worker=01,,,3821664.0,ns,1
postgres,mobc,pool=08 worker=01,,,4959843.0,ns,1
postgres,mobc,pool=08 worker=01,,,4751029.0,ns,1
