group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
postgres,sqlx,pool=04 worker=01,,,2970591.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2678173.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2574066.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2611068.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2322249.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2914387.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2300647.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2345051.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2343751.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2610268.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2410355.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2312149.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2414856.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2635170.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2210042.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2230443.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2294347.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2284147.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2272246.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2630469.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2477059.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2294948.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2162739.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2232444.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2229643.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2469959.0,ns,3
postgres,sqlx,pool=04 worker=01,,,3201106.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2292347.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2184140.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2261845.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2460158.0,ns,3
postgres,sqlx,pool=04 worker=01,,,3026095.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2476959.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2455258.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2471559.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2175239.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2495861.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2323650.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2325749.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2775779.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2593567.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2305749.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2413656.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2489160.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2150838.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2369053.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2335550.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2170340.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2368352.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2268946.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2203341.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2418255.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2321649.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2302148.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2217743.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2972191.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2763378.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2670072.0,ns,3
