group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
postgres,sqlx,pool=16 worker=01,,,840738.0,ns,1
postgres,sqlx,pool=16 worker=01,,,1057948.0,ns,1
postgres,sqlx,pool=16 worker=01,,,862539.0,ns,1
postgres,sqlx,pool=16 worker=01,,,1061448.0,ns,1
postgres,sqlx,pool=16 worker=01,,,812437.0,ns,1
postgres,sqlx,pool=16 worker=01,,,913941.0,ns,1
postgres,sqlx,pool=16 worker=01,,,881540.0,ns,1
postgres,sqlx,pool=16 worker=01,,,1060248.0,ns,1
postgres,sqlx,pool=16 worker=01,,,987144.0,ns,1
postgres,sqlx,pool=16 worker=01,,,943743.0,ns,1
postgres,sqlx,pool=16 worker=01,,,868339.0,ns,1
postgres,sqlx,pool=16 worker=01,,,1131751.0,ns,1
postgres,sqlx,pool=16 worker=01,,,873039.0,ns,1
postgres,sqlx,pool=16 worker=01,,,925241.0,ns,1
