group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
core,qp,pool=04 worker=01,,,70798788.0,ns,4260
core,qp,pool=04 worker=01,,,69782118.0,ns,4320
core,qp,pool=04 worker=01,,,71054705.0,ns,4380
core,qp,pool=04 worker=01,,,73953205.0,ns,4440
core,qp,pool=04 worker=01,,,75047281.0,ns,4500
core,qp,pool=04 worker=01,,,84487133.0,ns,4560
core,qp,pool=04 worker=01,,,83536067.0,ns,4620
core,qp,pool=04 worker=01,,,79694402.0,ns,4680
core,qp,pool=04 worker=01,,,92207066.0,ns,4740
core,qp,pool=04 worker=01,,,77290136.0,ns,4800
core,qp,pool=04 worker=01,,,77511752.0,ns,4860
core,qp,pool=04 worker=01,,,76668493.0,ns,4920
core,qp,pool=04 worker=01,,,77280736.0,ns,4980
core,qp,pool=04 worker=01,,,78957851.0,ns,5040
core,qp,pool=04 worker=01,,,81146102.0,ns,5100
core,qp,pool=04 worker=01,,,79229870.0,ns,5160
core,qp,pool=04 worker=01,,,94496324.0,ns,5220
core,qp,pool=04 worker=01,,,83437060.0,ns,5280
core,qp,pool=04 worker=01,,,83658376.0,ns,5340
core,qp,pool=04 worker=01,,,89632888.0,ns,5400
core,qp,pool=04 worker=01,,,83220045.0,ns,5460
core,qp,pool=04 worker=01,,,85543706.0,ns,5520
core,qp,pool=04 worker=01,,,92832809.0,ns,5580
core,qp,pool=04 worker=01,,,88346299.0,ns,5640
core,qp,pool=04 worker=01,,,90942678.0,ns,5700
core,qp,pool=04 worker=01,,,133204496.0,ns,5760
core,qp,pool=04 worker=01,,,91128191.0,ns,5820
core,qp,pool=04 worker=01,,,92988319.0,ns,5880
core,qp,pool=04 worker=01,,,92643896.0,ns,5940
core,qp,pool=04 worker=01,,,96424257.0,ns,6000
