group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
postgres,deadpool,pool=16 worker=04,,,1512668.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1249856.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1725278.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1539869.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1443065.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1885585.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1664375.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1179553.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1640174.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1682276.0,ns,1
postgres,deadpool,pool=16 worker=04,,,1547369.0,ns,1
