group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
postgres,sqlx,pool=08 worker=64,,,11926624.0,ns,1
postgres,sqlx,pool=08 worker=64,,,12441359.0,ns,1
postgres,sqlx,pool=08 worker=64,,,11616303.0,ns,1
postgres,sqlx,pool=08 worker=64,,,12804784.0,ns,1
postgres,sqlx,pool=08 worker=64,,,11169071.0,ns,1
postgres,sqlx,pool=08 worker=64,,,12309650.0,ns,1
postgres,sqlx,pool=08 worker=64,,,10881752.0,ns,1
postgres,sqlx,pool=08 worker=64,,,11792315.0,ns,1
postgres,sqlx,pool=08 worker=64,,,13275416.0,ns,1
postgres,sqlx,pool=08 worker=64,,,12052332.0,ns,1
postgres,sqlx,pool=08 worker=64,,,12239546.0,ns,1
postgres,sqlx,pool=08 worker=64,,,11657005.0,ns,1
postgres,sqlx,pool=08 worker=64,,,13190511.0,ns,1
postgres,sqlx,pool=08 worker=64,,,13805153.0,ns,1
postgres,sqlx,pool=08 worker=64,,,10931955.0,ns,1
postgres,sqlx,pool=08 worker=64,,,12101636.0,ns,1
postgres,sqlx,pool=08 worker=64,,,13046601.0,ns,1
postgres,sqlx,pool=08 worker=64,,,12591369.0,ns,1
postgres,sqlx,pool=08 worker=64,,,12782283.0,ns,1
postgres,sqlx,pool=08 worker=64,,,12849187.0,ns,1
postgres,sqlx,pool=08 worker=64,,,11780613.0,ns,1
postgres,sqlx,pool=08 worker=64,,,12525965.0,ns,1
postgres,sqlx,pool=08 worker=64,,,12280748.0,ns,1
postgres,sqlx,pool=08 worker=64,,,12542466.0,ns,1
postgres,sqlx,pool=08 worker=64,,,11754211.0,ns,1
postgres,sqlx,pool=08 worker=64,,,12599270.0,ns,1
postgres,sqlx,pool=08 worker=64,,,15200149.0,ns,1
postgres,sqlx,pool=08 worker=64,,,12649273.0,ns,1
postgres,sqlx,pool=08 worker=64,,,12878489.0,ns,1
postgres,sqlx,pool=08 worker=64,,,12976996.0,ns,1
postgres,sqlx,pool=08 worker=64,,,12748581.0,ns,1
postgres,sqlx,pool=08 worker=64,,,12522065.0,ns,1
postgres,sqlx,pool=08 worker=64,,,12424758.0,ns,1
postgres,sqlx,pool=08 worker=64,,,12866589.0,ns,1
postgres,sqlx,pool=08 worker=64,,,12492963.0,ns,1
postgres,sqlx,pool=08 worker=64,,,13064102.0,ns,1
postgres,sqlx,pool=08 worker=64,,,13697146.0,ns,1
postgres,sqlx,pool=08 worker=64,,,12464460.0,ns,1
postgres,sqlx,pool=08 worker=64,,,11704508.0,ns,1
postgres,sqlx,pool=08 worker=64,,,11387187.0,ns,1
postgres,sqlx,pool=08 worker=64,,,12083235.0,ns,1
postgres,sqlx,pool=08 worker=64,,,13622041.0,ns,1
postgres,sqlx,pool=08 worker=64,,,12771982.0,ns,1
postgres,sqlx,pool=08 worker=64,,,11928324.0,ns,1
postgres,sqlx,pool=08 worker=64,,,17654119.0,ns,1
postgres,sqlx,pool=08 worker=64,,,14288586.0,ns,1
postgres,sqlx,pool=08 worker=64,,,11536697.0,ns,1
postgres,sqlx,pool=08 worker=64,,,13402925.0,ns,1
postgres,sqlx,pool=08 worker=64,,,11816116.0,ns,1
postgres,sqlx,pool=08 worker=64,,,13344621.0,ns,1
postgres,sqlx,pool=08 worker=64,,,12664774.0,ns,1
postgres,sqlx,pool=08 worker=64,,,12549869.0,ns,1
postgres,sqlx,pool=08 worker=64,,,12393458.0,ns,1
postgres,sqlx,pool=08 worker=64,,,12573271.0,ns,1
postgres,sqlx,pool=08 worker=64,,,11950427.0,ns,1
postgres,sqlx,pool=08 worker=64,,,12609973.0,ns,1
postgres,sqlx,pool=08 worker=64,,,12427460.0,ns,1
postgres,sqlx,pool=08 worker=64,,,13295520.0,ns,1
postgres,sqlx,pool=08 worker=64,,,12855290.0,ns,1
postgres,sqlx,pool=08 worker=64,,,12795886.0,ns,1
postgres,sqlx,pool=08 worker=64,,,13390027.0,ns,1
postgres,sqlx,pool=08 worker=64,,,12078336.0,ns,1
postgres,sqlx,pool=08 worker=64,,,12947196.0,ns,1
postgres,sqlx,pool=08 worker=64,,,12566870.0,ns,1
postgres,sqlx,pool=08 worker=64,,,14404397.0,ns,1
postgres,sqlx,pool=08 worker=64,,,12631675.0,ns,1
postgres,sqlx,pool=08 worker=64,,,12593772.0,ns,1
postgres,sqlx,pool=08 worker=64,,,11823219.0,ns,1
postgres,sqlx,pool=08 worker=64,,,12134340.0,ns,1
postgres,sqlx,pool=08 worker=64,,,16550646.0,ns,1
