group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
core,bb8,pool=04 worker=16,,,67300957.0,ns,1360
core,bb8,pool=04 worker=16,,,73064656.0,ns,1380
core,bb8,pool=04 worker=16,,,72884443.0,ns,1400
core,bb8,pool=04 worker=16,,,71203627.0,ns,1420
core,bb8,pool=04 worker=16,,,71986281.0,ns,1440
core,bb8,pool=04 worker=16,,,71938678.0,ns,1460
core,bb8,pool=04 worker=16,,,82839032.0,ns,1480
core,bb8,pool=04 worker=16,,,75198804.0,ns,1500
core,bb8,pool=04 worker=16,,,68338529.0,ns,1520
core,bb8,pool=04 worker=16,,,71618155.0,ns,1540
core,bb8,pool=04 worker=16,,,75965556.0,ns,1560
core,bb8,pool=04 worker=16,,,75686237.0,ns,1580
core,bb8,pool=04 worker=16,,,79137676.0,ns,1600
core,bb8,pool=04 worker=16,,,74278140.0,ns,1620
core,bb8,pool=04 worker=16,,,77045831.0,ns,1640
core,bb8,pool=04 worker=16,,,72195796.0,ns,1660
core,bb8,pool=04 worker=16,,,79827224.0,ns,1680
core,bb8,pool=04 worker=16,,,76516995.0,ns,1700
core,bb8,pool=04 worker=16,,,78933661.0,ns,1720
core,bb8,pool=04 worker=16,,,80755688.0,ns,1740
core,bb8,pool=04 worker=16,,,80759888.0,ns,1760
core,bb8,pool=04 worker=16,,,101112596.0,ns,1780
core,bb8,pool=04 worker=16,,,85380107.0,ns,1800
core,bb8,pool=04 worker=16,,,94440835.0,ns,1820
core,bb8,pool=04 worker=16,,,87489054.0,ns,1840
core,bb8,pool=04 worker=16,,,94482137.0,ns,1860
core,bb8,pool=04 worker=16,,,87999489.0,ns,1880
core,bb8,pool=04 worker=16,,,84940077.0,ns,1900
core,bb8,pool=04 worker=16,,,96249160.0,ns,1920
core,bb8,pool=04 worker=16,,,89034160.0,ns,1940
core,bb8,pool=04 worker=16,,,108092680.0,ns,1960
core,bb8,pool=04 worker=16,,,91333219.0,ns,1980
core,bb8,pool=04 worker=16,,,95483006.0,ns,2000
