group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
postgres,qp,pool=04 worker=04,,,4726902.0,ns,5
postgres,qp,pool=04 worker=04,,,4999220.0,ns,5
postgres,qp,pool=04 worker=04,,,7615887.0,ns,5
postgres,qp,pool=04 worker=04,,,5113427.0,ns,5
postgres,qp,pool=04 worker=04,,,4983119.0,ns,5
postgres,qp,pool=04 worker=04,,,4984519.0,ns,5
postgres,qp,pool=04 worker=04,,,6775733.0,ns,5
postgres,qp,pool=04 worker=04,,,4837910.0,ns,5
postgres,qp,pool=04 worker=04,,,5092626.0,ns,5
postgres,qp,pool=04 worker=04,,,4820909.0,ns,5
postgres,qp,pool=04 worker=04,,,5145429.0,ns,5
postgres,qp,pool=04 worker=04,,,4656798.0,ns,5
postgres,qp,pool=04 worker=04,,,4793007.0,ns,5
postgres,qp,pool=04 worker=04,,,4953917.0,ns,5
postgres,qp,pool=04 worker=04,,,4801707.0,ns,5
postgres,qp,pool=04 worker=04,,,4833509.0,ns,5
postgres,qp,pool=04 worker=04,,,4322777.0,ns,5
postgres,qp,pool=04 worker=04,,,4828109.0,ns,5
postgres,qp,pool=04 worker=04,,,4334877.0,ns,5
postgres,qp,pool=04 worker=04,,,4837210.0,ns,5
postgres,qp,pool=04 worker=04,,,5056524.0,ns,5
postgres,qp,pool=04 worker=04,,,6250700.0,ns,5
postgres,qp,pool=04 worker=04,,,5045823.0,ns,5
postgres,qp,pool=04 worker=04,,,5029021.0,ns,5
postgres,qp,pool=04 worker=04,,,5841874.0,ns,5
postgres,qp,pool=04 worker=04,,,5158330.0,ns,5
postgres,qp,pool=04 worker=04,,,5270037.0,ns,5
postgres,qp,pool=04 worker=04,,,16108730.0,ns,5
postgres,qp,pool=04 worker=04,,,5903478.0,ns,5
postgres,qp,pool=04 worker=04,,,4083562.0,ns,5
postgres,qp,pool=04 worker=04,,,5780570.0,ns,5
