group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
core,r2d2,pool=08 worker=01,,,53785882.0,ns,980
core,r2d2,pool=08 worker=01,,,52202274.0,ns,1000
core,r2d2,pool=08 worker=01,,,51986859.0,ns,1020
core,r2d2,pool=08 worker=01,,,53208343.0,ns,1040
core,r2d2,pool=08 worker=01,,,57094909.0,ns,1060
core,r2d2,pool=08 worker=01,,,54108905.0,ns,1080
core,r2d2,pool=08 worker=01,,,54014498.0,ns,1100
core,r2d2,pool=08 worker=01,,,57079108.0,ns,1120
core,r2d2,pool=08 worker=01,,,62734395.0,ns,1140
core,r2d2,pool=08 worker=01,,,63114021.0,ns,1160
core,r2d2,pool=08 worker=01,,,59826096.0,ns,1180
core,r2d2,pool=08 worker=01,,,62123853.0,ns,1200
core,r2d2,pool=08 worker=01,,,63081119.0,ns,1220
core,r2d2,pool=08 worker=01,,,67167998.0,ns,1240
core,r2d2,pool=08 worker=01,,,62376670.0,ns,1260
core,r2d2,pool=08 worker=01,,,65228166.0,ns,1280
core,r2d2,pool=08 worker=01,,,65376234.0,ns,1300
core,r2d2,pool=08 worker=01,,,75558860.0,ns,1320
core,r2d2,pool=08 worker=01,,,68054757.0,ns,1340
core,r2d2,pool=08 worker=01,,,73430517.0,ns,1360
core,r2d2,pool=08 worker=01,,,72995388.0,ns,1380
core,r2d2,pool=08 worker=01,,,73086294.0,ns,1400
core,r2d2,pool=08 worker=01,,,85442221.0,ns,1420
core,r2d2,pool=08 worker=01,,,76210403.0,ns,1440
core,r2d2,pool=08 worker=01,,,75117930.0,ns,1460
core,r2d2,pool=08 worker=01,,,74652799.0,ns,1480
core,r2d2,pool=08 worker=01,,,77369681.0,ns,1500
core,r2d2,pool=08 worker=01,,,76610130.0,ns,1520
core,r2d2,pool=08 worker=01,,,80860415.0,ns,1540
core,r2d2,pool=08 worker=01,,,79401117.0,ns,1560
core,r2d2,pool=08 worker=01,,,80951121.0,ns,1580
core,r2d2,pool=08 worker=01,,,81840881.0,ns,1600
core,r2d2,pool=08 worker=01,,,84453855.0,ns,1620
core,r2d2,pool=08 worker=01,,,85431121.0,ns,1640
core,r2d2,pool=08 worker=01,,,88571031.0,ns,1660
core,r2d2,pool=08 worker=01,,,83933521.0,ns,1680
core,r2d2,pool=08 worker=01,,,85110499.0,ns,1700
core,r2d2,pool=08 worker=01,,,92915322.0,ns,1720
core,r2d2,pool=08 worker=01,,,85984857.0,ns,1740
core,r2d2,pool=08 worker=01,,,90255544.0,ns,1760
core,r2d2,pool=08 worker=01,,,91924755.0,ns,1780
core,r2d2,pool=08 worker=01,,,95637704.0,ns,1800
core,r2d2,pool=08 worker=01,,,99120237.0,ns,1820
core,r2d2,pool=08 worker=01,,,98878622.0,ns,1840
core,r2d2,pool=08 worker=01,,,101032266.0,ns,1860
core,r2d2,pool=08 worker=01,,,98058166.0,ns,1880
core,r2d2,pool=08 worker=01,,,99824484.0,ns,1900
core,r2d2,pool=08 worker=01,,,98478295.0,ns,1920
core,r2d2,pool=08 worker=01,,,110640909.0,ns,1940
core,r2d2,pool=08 worker=01,,,105863689.0,ns,1960
core,r2d2,pool=08 worker=01,,,106144308.0,ns,1980
core,r2d2,pool=08 worker=01,,,110518101.0,ns,2000
