group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
core,r2d2,pool=16 worker=04,,,47577455.0,ns,59
core,r2d2,pool=16 worker=04,,,47785164.0,ns,59
core,r2d2,pool=16 worker=04,,,48461695.0,ns,59
core,r2d2,pool=16 worker=04,,,52875895.0,ns,59
core,r2d2,pool=16 worker=04,,,47171637.0,ns,59
core,r2d2,pool=16 worker=04,,,51839458.0,ns,59
core,r2d2,pool=16 worker=04,,,54870697.0,ns,59
core,r2d2,pool=16 worker=04,,,47298453.0,ns,59
core,r2d2,pool=16 worker=04,,,46820531.0,ns,59
core,r2d2,pool=16 worker=04,,,48575710.0,ns,59
core,r2d2,pool=16 worker=04,,,50936318.0,ns,59
core,r2d2,pool=16 worker=04,,,54171565.0,ns,59
core,r2d2,pool=16 worker=04,,,54958401.0,ns,59
core,r2d2,pool=16 worker=04,,,48944727.0,ns,59
core,r2d2,pool=16 worker=04,,,49471151.0,ns,59
core,r2d2,pool=16 worker=04,,,50977720.0,ns,59
core,r2d2,pool=16 worker=04,,,49535655.0,ns,59
core,r2d2,pool=16 worker=04,,,49374947.0,ns,59
core,r2d2,pool=16 worker=04,,,49685461.0,ns,59
core,r2d2,pool=16 worker=04,,,48963028.0,ns,59
core,r2d2,pool=16 worker=04,,,47629767.0,ns,59
core,r2d2,pool=16 worker=04,,,47584466.0,ns,59
core,r2d2,pool=16 worker=04,,,46184001.0,ns,59
core,r2d2,pool=16 worker=04,,,47363455.0,ns,59
core,r2d2,pool=16 worker=04,,,46550018.0,ns,59
core,r2d2,pool=16 worker=04,,,48617012.0,ns,59
core,r2d2,pool=16 worker=04,,,48506008.0,ns,59
core,r2d2,pool=16 worker=04,,,47198347.0,ns,59
core,r2d2,pool=16 worker=04,,,48222694.0,ns,59
core,r2d2,pool=16 worker=04,,,47247750.0,ns,59
core,r2d2,pool=16 worker=04,,,50045577.0,ns,59
core,r2d2,pool=16 worker=04,,,47841077.0,ns,59
core,r2d2,pool=16 worker=04,,,48277597.0,ns,59
core,r2d2,pool=16 worker=04,,,49397848.0,ns,59
core,r2d2,pool=16 worker=04,,,45349663.0,ns,59
core,r2d2,pool=16 worker=04,,,48771419.0,ns,59
core,r2d2,pool=16 worker=04,,,57010694.0,ns,59
core,r2d2,pool=16 worker=04,,,49334445.0,ns,59
core,r2d2,pool=16 worker=04,,,46602721.0,ns,59
core,r2d2,pool=16 worker=04,,,47662669.0,ns,59
core,r2d2,pool=16 worker=04,,,48195893.0,ns,59
core,r2d2,pool=16 worker=04,,,51553846.0,ns,59
core,r2d2,pool=16 worker=04,,,50309589.0,ns,59
core,r2d2,pool=16 worker=04,,,48421504.0,ns,59
core,r2d2,pool=16 worker=04,,,46853032.0,ns,59
core,r2d2,pool=16 worker=04,,,46327208.0,ns,59
core,r2d2,pool=16 worker=04,,,47727172.0,ns,59
core,r2d2,pool=16 worker=04,,,49971074.0,ns,59
