group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
core,r2d2,pool=16 worker=01,,,54117454.0,ns,125
core,r2d2,pool=16 worker=01,,,53064606.0,ns,125
core,r2d2,pool=16 worker=01,,,53135709.0,ns,125
core,r2d2,pool=16 worker=01,,,53931346.0,ns,125
core,r2d2,pool=16 worker=01,,,51010613.0,ns,125
core,r2d2,pool=16 worker=01,,,55128400.0,ns,125
core,r2d2,pool=16 worker=01,,,54712780.0,ns,125
core,r2d2,pool=16 worker=01,,,51578538.0,ns,125
core,r2d2,pool=16 worker=01,,,55214204.0,ns,125
core,r2d2,pool=16 worker=01,,,53892744.0,ns,125
core,r2d2,pool=16 worker=01,,,54313363.0,ns,125
core,r2d2,pool=16 worker=01,,,53256615.0,ns,125
core,r2d2,pool=16 worker=01,,,53098307.0,ns,125
core,r2d2,pool=16 worker=01,,,55117499.0,ns,125
core,r2d2,pool=16 worker=01,,,52230869.0,ns,125
core,r2d2,pool=16 worker=01,,,60412339.0,ns,125
core,r2d2,pool=16 worker=01,,,54463269.0,ns,125
core,r2d2,pool=16 worker=01,,,51743247.0,ns,125
core,r2d2,pool=16 worker=01,,,57689416.0,ns,125
core,r2d2,pool=16 worker=01,,,50605294.0,ns,125
core,r2d2,pool=16 worker=01,,,50141473.0,ns,125
core,r2d2,pool=16 worker=01,,,57275797.0,ns,125
core,r2d2,pool=16 worker=01,,,51262224.0,ns,125
core,r2d2,pool=16 worker=01,,,54490371.0,ns,125
core,r2d2,pool=16 worker=01,,,52617685.0,ns,125
core,r2d2,pool=16 worker=01,,,54947292.0,ns,125
core,r2d2,pool=16 worker=01,,,54870388.0,ns,125
core,r2d2,pool=16 worker=01,,,52492580.0,ns,125
core,r2d2,pool=16 worker=01,,,48953419.0,ns,125
core,r2d2,pool=16 worker=01,,,50136374.0,ns,125
core,r2d2,pool=16 worker=01,,,50849506.0,ns,125
core,r2d2,pool=16 worker=01,,,49516545.0,ns,125
core,r2d2,pool=16 worker=01,,,58589657.0,ns,125
core,r2d2,pool=16 worker=01,,,54128054.0,ns,125
core,r2d2,pool=16 worker=01,,,51423231.0,ns,125
core,r2d2,pool=16 worker=01,,,53521027.0,ns,125
core,r2d2,pool=16 worker=01,,,52713290.0,ns,125
core,r2d2,pool=16 worker=01,,,57090589.0,ns,125
core,r2d2,pool=16 worker=01,,,60481142.0,ns,125
core,r2d2,pool=16 worker=01,,,55633022.0,ns,125
core,r2d2,pool=16 worker=01,,,62246822.0,ns,125
core,r2d2,pool=16 worker=01,,,56869578.0,ns,125
core,r2d2,pool=16 worker=01,,,52201367.0,ns,125
core,r2d2,pool=16 worker=01,,,51652143.0,ns,125
core,r2d2,pool=16 worker=01,,,55310308.0,ns,125
core,r2d2,pool=16 worker=01,,,52852997.0,ns,125
core,r2d2,pool=16 worker=01,,,50516290.0,ns,125
core,r2d2,pool=16 worker=01,,,53522027.0,ns,125
core,r2d2,pool=16 worker=01,,,54576475.0,ns,125
core,r2d2,pool=16 worker=01,,,58437950.0,ns,125
